Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,45.7599983215332,45.869998931884766,42.060001373291016,42.380001068115234,42.380001068115234,12654200
2024-08-02,41.529998779296875,41.599998474121094,39.77000045776367,40.189998626708984,40.189998626708984,11832500
2024-08-05,37.13999938964844,39.2599983215332,37.02000045776367,37.880001068115234,37.880001068115234,11159200
2024-08-06,38.349998474121094,39.7400016784668,38.04999923706055,38.79999923706055,38.79999923706055,7717900
2024-08-07,39.52000045776367,40.41999816894531,38.650001525878906,38.7599983215332,38.7599983215332,6100100
2024-08-08,39.119998931884766,41.349998474121094,39.11000061035156,41.18000030517578,41.18000030517578,6197700
2024-08-09,41.18000030517578,41.65999984741211,40.77000045776367,41.459999084472656,41.459999084472656,5716900
2024-08-12,41.0099983215332,41.290000915527344,40.36000061035156,40.41999816894531,40.41999816894531,6282200
2024-08-13,40.52000045776367,41.189998626708984,40.36000061035156,40.91999816894531,40.91999816894531,4280700
2024-08-14,41.11000061035156,41.279998779296875,40.130001068115234,40.2400016784668,40.2400016784668,6224400
2024-08-15,41.29999923706055,43.22999954223633,41.220001220703125,42.65999984741211,42.65999984741211,8669200
2024-08-16,42.5099983215332,42.58000183105469,41.31999969482422,42.06999969482422,42.06999969482422,6888000
2024-08-19,42.45000076293945,42.630001068115234,41.95000076293945,42.349998474121094,42.349998474121094,4494700
2024-08-20,42.31999969482422,42.40999984741211,41.529998779296875,41.7599983215332,41.7599983215332,4292000
2024-08-21,42.0,42.290000915527344,41.77000045776367,41.9900016784668,41.9900016784668,3824000
2024-08-22,42.20000076293945,42.66999816894531,41.380001068115234,41.439998626708984,41.439998626708984,5009700
2024-08-23,41.7400016784668,43.349998474121094,41.58000183105469,43.31999969482422,43.31999969482422,7150200
2024-08-26,43.45000076293945,43.65999984741211,42.7400016784668,42.779998779296875,42.779998779296875,3410900
2024-08-27,42.849998474121094,42.900001525878906,42.06999969482422,42.13999938964844,42.13999938964844,3849600
2024-08-28,42.04999923706055,42.18000030517578,40.959999084472656,41.33000183105469,41.33000183105469,6637000
2024-08-29,41.630001068115234,43.2400016784668,41.630001068115234,42.63999938964844,42.63999938964844,6369400
2024-08-30,43.18000030517578,44.15999984741211,42.869998931884766,44.040000915527344,44.040000915527344,6621200
2024-09-03,43.630001068115234,44.150001525878906,43.52000045776367,43.869998931884766,43.869998931884766,5853500
2024-09-04,43.79999923706055,44.41999816894531,43.79999923706055,44.16999816894531,44.16999816894531,4078500
2024-09-05,44.599998474121094,46.5099983215332,44.56999969482422,45.119998931884766,45.119998931884766,9230900
2024-09-06,44.97999954223633,46.189998626708984,44.849998474121094,46.0099983215332,46.0099983215332,7922000
2024-09-09,46.66999816894531,48.97999954223633,46.58000183105469,48.75,48.75,9955600
2024-09-10,49.0,49.040000915527344,47.0099983215332,48.41999816894531,48.41999816894531,6060700
2024-09-11,48.41999816894531,48.619998931884766,47.52000045776367,48.470001220703125,48.470001220703125,5569600
2024-09-12,49.779998779296875,50.79999923706055,47.459999084472656,49.650001525878906,49.650001525878906,10378000
2024-09-13,50.099998474121094,51.2400016784668,49.88999938964844,50.220001220703125,50.220001220703125,9699900
2024-09-16,50.380001068115234,51.439998626708984,50.310001373291016,51.34000015258789,51.34000015258789,5642000
2024-09-17,52.0,53.75,51.900001525878906,52.63999938964844,52.63999938964844,8701200
2024-09-18,52.7400016784668,54.43000030517578,52.59000015258789,52.959999084472656,52.959999084472656,7461700
2024-09-19,54.060001373291016,54.2400016784668,52.34000015258789,52.59000015258789,52.59000015258789,6547200
2024-09-20,52.47999954223633,52.900001525878906,51.939998626708984,52.16999816894531,52.16999816894531,6514200
2024-09-23,52.16999816894531,52.540000915527344,51.439998626708984,52.36000061035156,52.36000061035156,4181300
2024-09-24,52.43000030517578,53.650001525878906,52.130001068115234,53.630001068115234,53.630001068115234,4546500
2024-09-25,53.58000183105469,55.13999938964844,53.58000183105469,54.11000061035156,54.11000061035156,7416200
2024-09-26,55.58000183105469,59.380001068115234,55.4900016784668,58.849998474121094,58.849998474121094,17688200
2024-09-27,58.97999954223633,60.22999954223633,57.95000076293945,57.9900016784668,57.9900016784668,9390800
