Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,72.37000274658203,73.0999984741211,69.51000213623047,70.29000091552734,70.29000091552734,1478300
2024-08-02,68.70999908447266,68.77999877929688,65.47000122070312,66.93000030517578,66.93000030517578,1596000
2024-08-05,63.84000015258789,67.0199966430664,62.4900016784668,65.6500015258789,65.6500015258789,1960900
2024-08-06,66.5,69.91999816894531,65.69999694824219,68.3499984741211,68.3499984741211,1644100
2024-08-07,69.44000244140625,70.06999969482422,67.11000061035156,67.55000305175781,67.55000305175781,1604900
2024-08-08,68.12000274658203,68.88999938964844,67.55999755859375,68.75,68.75,1041800
2024-08-09,68.91999816894531,69.05000305175781,67.58000183105469,68.62000274658203,68.62000274658203,635000
2024-08-12,68.4000015258789,68.61000061035156,66.62000274658203,67.19999694824219,67.19999694824219,712700
2024-08-13,67.95999908447266,68.91000366210938,67.33000183105469,68.83999633789062,68.83999633789062,577600
2024-08-14,69.12000274658203,69.41999816894531,68.30999755859375,68.52999877929688,68.52999877929688,668500
2024-08-15,69.41000366210938,70.62999725341797,68.76000213623047,69.62999725341797,69.62999725341797,1073900
2024-08-16,69.5999984741211,70.5199966430664,69.01000213623047,69.98999786376953,69.98999786376953,762700
2024-08-19,69.98999786376953,71.4000015258789,69.97000122070312,71.27999877929688,71.27999877929688,823000
2024-08-20,71.0,71.27999877929688,69.97000122070312,70.18000030517578,70.18000030517578,777200
2024-08-21,70.41999816894531,70.73999786376953,69.55000305175781,70.55999755859375,70.55999755859375,785100
2024-08-22,70.45999908447266,71.2699966430664,69.79000091552734,70.87000274658203,70.87000274658203,839100
2024-08-23,71.44000244140625,74.1500015258789,71.01000213623047,73.12000274658203,73.12000274658203,1250300
2024-08-26,73.5,74.91000366210938,73.19999694824219,73.97000122070312,73.97000122070312,1319600
2024-08-27,73.18000030517578,74.44999694824219,73.05999755859375,74.19999694824219,74.19999694824219,750100
2024-08-28,73.91999816894531,74.5199966430664,73.72000122070312,74.27999877929688,74.27999877929688,654700
2024-08-29,74.4000015258789,74.87999725341797,73.5,74.4000015258789,74.4000015258789,835200
2024-08-30,75.16999816894531,75.7300033569336,74.6500015258789,75.22000122070312,75.22000122070312,1595600
2024-09-03,74.70999908447266,75.2300033569336,73.72000122070312,74.31999969482422,74.31999969482422,1054300
2024-09-04,74.43000030517578,75.47000122070312,73.95999908447266,74.43000030517578,74.43000030517578,844600
2024-09-05,75.08000183105469,75.72000122070312,74.5199966430664,74.66000366210938,74.66000366210938,1006900
2024-09-06,74.87000274658203,75.18000030517578,73.87000274658203,74.55999755859375,74.55999755859375,1042900
2024-09-09,74.51000213623047,74.62999725341797,73.47000122070312,74.30000305175781,74.30000305175781,1144500
2024-09-10,74.5199966430664,74.73999786376953,73.06999969482422,74.51000213623047,74.51000213623047,936200
2024-09-11,73.81999969482422,76.37000274658203,73.2300033569336,76.29000091552734,76.29000091552734,1332500
2024-09-12,76.5,79.0999984741211,76.31999969482422,78.61000061035156,78.61000061035156,1435200
2024-09-13,79.54000091552734,80.58000183105469,79.18000030517578,80.05999755859375,80.05999755859375,1209500
2024-09-16,80.25,81.73999786376953,79.30999755859375,81.5,81.5,1016800
2024-09-17,81.6500015258789,82.41999816894531,80.12999725341797,80.41000366210938,80.41000366210938,1301600
2024-09-18,80.91000366210938,83.37999725341797,80.4000015258789,81.29000091552734,81.29000091552734,1436000
2024-09-19,83.13999938964844,83.8499984741211,81.77999877929688,82.30999755859375,82.30999755859375,1695000
2024-09-20,81.8499984741211,82.08999633789062,80.80000305175781,81.0199966430664,81.0199966430664,2453900
2024-09-23,81.55000305175781,82.20999908447266,81.11000061035156,82.16999816894531,82.16999816894531,891500
2024-09-24,82.0199966430664,82.98999786376953,81.69000244140625,82.48999786376953,82.48999786376953,712000
2024-09-25,82.63999938964844,82.91999816894531,80.30000305175781,80.80000305175781,80.80000305175781,1105600
2024-09-26,81.79000091552734,81.83999633789062,79.8499984741211,80.26000213623047,80.26000213623047,1052500
2024-09-27,81.20999908447266,81.45999908447266,79.9000015258789,80.7699966430664,80.7699966430664,942000
