Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,372.9100036621094,377.3699951171875,361.57000732421875,365.55999755859375,364.2849426269531,539600
2024-08-02,357.8699951171875,357.8699951171875,348.9100036621094,353.3900146484375,352.15740966796875,514500
2024-08-05,344.20001220703125,356.82000732421875,335.57000732421875,349.8299865722656,348.60980224609375,524500
2024-08-06,352.30999755859375,358.8900146484375,348.94000244140625,354.5299987792969,353.2934265136719,379300
2024-08-07,356.25,360.2900085449219,348.9200134277344,349.260009765625,348.04180908203125,435900
2024-08-08,350.5,357.3399963378906,349.1000061035156,350.7300109863281,349.5066833496094,390100
2024-08-09,350.7300109863281,350.92999267578125,347.3999938964844,349.2099914550781,347.9919738769531,252800
2024-08-12,349.2099914550781,349.6400146484375,341.1199951171875,344.07000732421875,342.8699035644531,317400
2024-08-13,345.0899963378906,349.8500061035156,343.6700134277344,347.8999938964844,346.6865234375,358200
2024-08-14,348.6099853515625,349.7699890136719,343.8900146484375,344.0400085449219,342.84002685546875,265100
2024-08-15,348.79998779296875,350.8399963378906,342.82000732421875,347.0899963378906,347.0899963378906,345800
2024-08-16,345.9800109863281,350.8800048828125,344.9100036621094,345.2799987792969,345.2799987792969,193600
2024-08-19,345.2799987792969,347.55999755859375,343.95001220703125,345.5899963378906,345.5899963378906,199000
2024-08-20,345.07000732421875,349.1199951171875,345.07000732421875,346.1000061035156,346.1000061035156,186900
2024-08-21,349.989990234375,351.75,345.0299987792969,351.0,351.0,221200
2024-08-22,349.1700134277344,351.0,345.29998779296875,348.0799865722656,348.0799865722656,172100
2024-08-23,350.0,358.82000732421875,348.1700134277344,358.5199890136719,358.5199890136719,182500
2024-08-26,360.0,362.260009765625,356.07000732421875,356.6199951171875,356.6199951171875,176200
2024-08-27,354.1099853515625,355.7099914550781,350.05999755859375,351.9200134277344,351.9200134277344,188100
2024-08-28,350.7799987792969,353.70001220703125,349.1199951171875,349.6300048828125,349.6300048828125,164000
2024-08-29,353.7900085449219,355.7099914550781,348.82000732421875,350.82000732421875,350.82000732421875,177800
2024-08-30,352.2699890136719,354.8699951171875,349.7699890136719,351.6199951171875,351.6199951171875,454900
2024-09-03,350.5299987792969,352.1000061035156,339.7200012207031,340.0,340.0,429700
2024-09-04,338.5799865722656,345.1099853515625,337.3599853515625,344.5299987792969,344.5299987792969,390000
2024-09-05,345.44000244140625,345.44000244140625,340.6199951171875,341.9700012207031,341.9700012207031,290300
2024-09-06,342.82000732421875,346.4700012207031,339.9100036621094,341.3699951171875,341.3699951171875,356100
2024-09-09,344.0,351.2799987792969,342.6400146484375,346.4800109863281,346.4800109863281,431700
2024-09-10,346.3800048828125,348.5400085449219,343.8699951171875,346.3999938964844,346.3999938964844,268900
2024-09-11,345.6600036621094,346.17999267578125,337.0,345.9100036621094,345.9100036621094,225500
2024-09-12,346.1300048828125,347.510009765625,341.5199890136719,346.489990234375,346.489990234375,202100
2024-09-13,349.989990234375,358.20001220703125,349.0799865722656,356.0199890136719,356.0199890136719,191300
2024-09-16,357.2099914550781,361.6199951171875,356.6499938964844,358.489990234375,358.489990234375,187300
2024-09-17,362.17999267578125,373.9200134277344,362.1199951171875,371.8599853515625,371.8599853515625,502800
2024-09-18,371.7900085449219,378.0799865722656,366.989990234375,368.92999267578125,368.92999267578125,336800
2024-09-19,378.54998779296875,379.0,370.0299987792969,372.0899963378906,372.0899963378906,210900
2024-09-20,368.6400146484375,369.04998779296875,364.1400146484375,364.3699951171875,364.3699951171875,341800
2024-09-23,367.2699890136719,369.7300109863281,363.8299865722656,368.29998779296875,368.29998779296875,150700
2024-09-24,369.7099914550781,372.17999267578125,367.8900146484375,371.9100036621094,371.9100036621094,156100
2024-09-25,371.3500061035156,371.4800109863281,365.6199951171875,366.07000732421875,366.07000732421875,236500
2024-09-26,369.0,372.45001220703125,366.489990234375,370.3299865722656,370.3299865722656,256800
2024-09-27,374.8399963378906,378.6600036621094,371.4100036621094,372.5400085449219,372.5400085449219,173700
