Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,98.37000274658203,100.23999786376953,97.87999725341797,100.01000213623047,99.72732543945312,2346400
2024-08-02,96.94000244140625,99.93000030517578,96.3499984741211,98.52999877929688,98.25151062011719,3855900
2024-08-05,99.0,100.88999938964844,98.7300033569336,99.91999816894531,99.63758087158203,2867900
2024-08-06,100.11000061035156,102.27999877929688,99.93000030517578,101.31999969482422,101.03362274169922,1735400
2024-08-07,101.30999755859375,102.80000305175781,100.75,101.58999633789062,101.3028564453125,1495200
2024-08-08,101.12999725341797,102.44999694824219,101.05999755859375,102.20999908447266,101.92110443115234,1097700
2024-08-09,102.25,102.58999633789062,101.2300033569336,102.25,101.96099853515625,1451000
2024-08-12,101.83000183105469,101.87000274658203,99.95999908447266,100.80999755859375,100.52506256103516,1120300
2024-08-13,100.87000274658203,101.22000122070312,99.76000213623047,100.18000030517578,99.89684295654297,1709800
2024-08-14,99.9800033569336,100.79000091552734,99.9800033569336,100.4800033569336,100.19599914550781,811800
2024-08-15,100.63999938964844,101.0199966430664,99.01000213623047,99.98999786376953,99.98999786376953,965100
2024-08-16,99.94999694824219,100.19000244140625,99.05999755859375,100.01000213623047,100.01000213623047,1843900
2024-08-19,99.91000366210938,100.58999633789062,99.77999877929688,100.16000366210938,100.16000366210938,1143100
2024-08-20,99.9800033569336,101.6500015258789,99.80999755859375,101.62999725341797,101.62999725341797,1170200
2024-08-21,101.56999969482422,102.83999633789062,101.56999969482422,102.37999725341797,102.37999725341797,816900
2024-08-22,103.1500015258789,103.27999877929688,102.41000366210938,102.63999938964844,102.63999938964844,923700
2024-08-23,102.63999938964844,102.88999938964844,101.20999908447266,102.16000366210938,102.16000366210938,865800
2024-08-26,102.0,102.76000213623047,101.73999786376953,101.80999755859375,101.80999755859375,760900
2024-08-27,101.97000122070312,102.02999877929688,100.75,101.1500015258789,101.1500015258789,847200
2024-08-28,101.9000015258789,101.9000015258789,100.63999938964844,101.56999969482422,101.56999969482422,1044500
2024-08-29,101.75,101.77999877929688,100.6500015258789,100.7699966430664,100.7699966430664,724400
2024-08-30,100.91999816894531,101.9800033569336,100.83999633789062,101.87999725341797,101.87999725341797,1437800
2024-09-03,101.95999908447266,105.72000122070312,101.77999877929688,105.29000091552734,105.29000091552734,1888600
2024-09-04,105.51000213623047,106.4800033569336,105.08000183105469,106.22000122070312,106.22000122070312,1501300
2024-09-05,106.25,106.47000122070312,104.80999755859375,105.48999786376953,105.48999786376953,1861500
2024-09-06,105.58000183105469,106.22000122070312,104.86000061035156,105.18000030517578,105.18000030517578,1350300
2024-09-09,104.23999786376953,105.62999725341797,103.55000305175781,105.5999984741211,105.5999984741211,1948000
2024-09-10,105.58000183105469,106.61000061035156,104.41999816894531,105.94000244140625,105.94000244140625,1449000
2024-09-11,105.63999938964844,105.98999786376953,102.79000091552734,103.26000213623047,103.26000213623047,1489200
2024-09-12,103.0199966430664,103.80999755859375,102.22000122070312,103.55000305175781,103.55000305175781,1257700
2024-09-13,103.31999969482422,104.25,102.97000122070312,104.04000091552734,104.04000091552734,1034900
2024-09-16,104.30000305175781,105.33000183105469,104.30000305175781,105.22000122070312,105.22000122070312,1114200
2024-09-17,104.0999984741211,105.08999633789062,103.66999816894531,103.81999969482422,103.81999969482422,1303600
2024-09-18,103.69999694824219,104.13999938964844,101.88999938964844,102.61000061035156,102.61000061035156,1522600
2024-09-19,102.38999938964844,103.16000366210938,101.55999755859375,101.58000183105469,101.58000183105469,1159500
2024-09-20,101.58999633789062,103.83999633789062,101.58999633789062,103.4000015258789,103.4000015258789,4692100
2024-09-23,102.87999725341797,104.1500015258789,102.51000213623047,103.5199966430664,103.5199966430664,1428000
2024-09-24,103.58000183105469,104.61000061035156,103.0,103.13999938964844,103.13999938964844,1573600
2024-09-25,103.98999786376953,104.23999786376953,102.81999969482422,102.94000244140625,102.94000244140625,904800
2024-09-26,102.66000366210938,103.66999816894531,102.20999908447266,102.91000366210938,102.91000366210938,1497100
2024-09-27,103.08000183105469,104.4800033569336,102.94000244140625,104.38999938964844,104.38999938964844,1359000
