Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,181.3300018310547,181.86000061035156,175.27999877929688,175.99000549316406,175.99000549316406,2237900
2024-08-02,173.82000732421875,173.82000732421875,169.08999633789062,170.0,170.0,2917000
2024-08-05,166.13999938964844,166.80999755859375,162.14999389648438,165.82000732421875,165.82000732421875,3319100
2024-08-06,165.94000244140625,170.13999938964844,165.14999389648438,169.08999633789062,169.08999633789062,2114900
2024-08-07,171.6999969482422,172.72999572753906,166.6300048828125,166.75,166.75,1729100
2024-08-08,168.38999938964844,170.58999633789062,168.32000732421875,170.27999877929688,170.27999877929688,1497300
2024-08-09,170.11000061035156,170.52000427246094,169.39999389648438,169.9199981689453,169.9199981689453,710500
2024-08-12,170.6300048828125,171.94000244140625,166.8000030517578,167.02000427246094,167.02000427246094,1772300
2024-08-13,168.3699951171875,168.3699951171875,166.4199981689453,168.2100067138672,168.2100067138672,1567000
2024-08-14,168.30999755859375,169.1999969482422,167.0,168.3699951171875,168.3699951171875,1764400
2024-08-15,171.89999389648438,173.1300048828125,171.25,171.82000732421875,171.82000732421875,1838100
2024-08-16,171.8000030517578,174.0,171.8000030517578,173.0,173.0,1365500
2024-08-19,173.47000122070312,174.80999755859375,173.14999389648438,174.5,174.5,971500
2024-08-20,173.69000244140625,174.4499969482422,173.13999938964844,173.58999633789062,173.58999633789062,1323800
2024-08-21,174.10000610351562,174.35000610351562,172.19000244140625,173.3699951171875,173.3699951171875,1082900
2024-08-22,173.55999755859375,175.72999572753906,173.2100067138672,174.9199981689453,174.9199981689453,1531400
2024-08-23,176.14999389648438,180.19000244140625,175.75,178.10000610351562,178.10000610351562,1753000
2024-08-26,179.2899932861328,179.9600067138672,177.6999969482422,178.11000061035156,178.11000061035156,1009700
2024-08-27,178.02000427246094,179.27000427246094,177.36000061035156,179.14999389648438,179.14999389648438,1335700
2024-08-28,178.5800018310547,183.25999450683594,178.5800018310547,181.77999877929688,181.77999877929688,1577600
2024-08-29,182.7100067138672,184.55999755859375,180.1199951171875,183.0399932861328,183.0399932861328,1034000
2024-08-30,183.1699981689453,185.57000732421875,183.1699981689453,185.08999633789062,185.08999633789062,1978300
2024-09-03,184.19000244140625,185.83999633789062,183.4499969482422,184.5,184.5,1572300
2024-09-04,184.5,185.22999572753906,181.0800018310547,182.36000061035156,182.36000061035156,1621600
2024-09-05,183.8000030517578,184.27000427246094,179.72000122070312,180.9499969482422,180.9499969482422,1231000
2024-09-06,180.7100067138672,182.11000061035156,175.57000732421875,176.6999969482422,176.6999969482422,1679500
2024-09-09,178.47999572753906,183.3699951171875,177.57000732421875,182.61000061035156,182.61000061035156,2900700
2024-09-10,183.35000610351562,183.57000732421875,175.9499969482422,178.77999877929688,178.77999877929688,2628500
2024-09-11,176.97000122070312,177.5,172.88999938964844,177.1199951171875,177.1199951171875,1886300
2024-09-12,177.52000427246094,178.61000061035156,175.19000244140625,177.60000610351562,177.60000610351562,1939000
2024-09-13,178.10000610351562,180.0,176.22999572753906,177.24000549316406,177.24000549316406,1745200
2024-09-16,178.22999572753906,181.02000427246094,178.22999572753906,180.9199981689453,180.9199981689453,1187600
2024-09-17,181.52000427246094,182.8800048828125,180.72999572753906,181.49000549316406,181.49000549316406,2024600
2024-09-18,181.85000610351562,185.5,180.64999389648438,182.57000732421875,182.57000732421875,1458100
2024-09-19,185.08999633789062,187.77999877929688,183.82000732421875,187.1999969482422,187.1999969482422,2140300
2024-09-20,185.92999267578125,187.16000366210938,185.5500030517578,186.36000061035156,186.36000061035156,2651600
2024-09-23,186.60000610351562,187.77000427246094,184.85000610351562,185.08999633789062,185.08999633789062,1545500
2024-09-24,185.8800048828125,186.3300018310547,183.3300018310547,184.6199951171875,184.6199951171875,1404200
2024-09-25,184.47000122070312,184.47000122070312,181.38999938964844,181.77000427246094,181.77000427246094,1209700
2024-09-26,183.72999572753906,184.30999755859375,182.08999633789062,183.32000732421875,183.32000732421875,1445500
2024-09-27,183.74000549316406,184.72000122070312,182.33999633789062,183.07000732421875,183.07000732421875,925700
