Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,330.1400146484375,335.8999938964844,324.0899963378906,333.1700134277344,333.1700134277344,1630500
2024-08-02,333.0,333.5799865722656,324.010009765625,331.55999755859375,331.55999755859375,1738600
2024-08-05,330.7300109863281,330.7300109863281,314.92999267578125,315.94000244140625,315.94000244140625,2403300
2024-08-06,317.80999755859375,326.30999755859375,316.010009765625,322.6700134277344,322.6700134277344,2477800
2024-08-07,323.5199890136719,324.44000244140625,319.07000732421875,319.6000061035156,319.6000061035156,1350600
2024-08-08,320.94000244140625,327.29998779296875,320.7799987792969,325.989990234375,325.989990234375,1019300
2024-08-09,325.3800048828125,328.489990234375,322.0299987792969,327.8299865722656,327.8299865722656,793800
2024-08-12,327.1300048828125,327.57000732421875,323.7300109863281,325.20001220703125,325.20001220703125,774100
2024-08-13,325.9100036621094,330.1000061035156,325.3699951171875,328.989990234375,328.989990234375,913900
2024-08-14,329.17999267578125,332.9200134277344,328.239990234375,332.67999267578125,332.67999267578125,909800
2024-08-15,334.2799987792969,337.45001220703125,332.9800109863281,334.1700134277344,334.1700134277344,1257600
2024-08-16,334.25,338.3299865722656,333.260009765625,337.8900146484375,337.8900146484375,838700
2024-08-19,336.92999267578125,341.9800109863281,336.92999267578125,341.05999755859375,341.05999755859375,1062200
2024-08-20,342.55999755859375,344.0199890136719,340.9599914550781,342.92999267578125,342.92999267578125,772100
2024-08-21,343.989990234375,345.44000244140625,342.5400085449219,345.32000732421875,345.32000732421875,666800
2024-08-22,348.6700134277344,350.92999267578125,345.54998779296875,350.7200012207031,350.7200012207031,1143400
2024-08-23,351.45001220703125,354.0,350.1400146484375,353.2900085449219,353.2900085449219,966100
2024-08-26,353.5400085449219,355.8599853515625,352.92999267578125,354.29998779296875,354.29998779296875,884900
2024-08-27,354.79998779296875,359.1300048828125,354.2699890136719,358.510009765625,358.510009765625,1131400
2024-08-28,359.0799865722656,359.1000061035156,353.6000061035156,356.1499938964844,356.1499938964844,1504900
2024-08-29,358.2900085449219,359.2699890136719,355.8999938964844,357.92999267578125,357.92999267578125,1107800
2024-08-30,359.1600036621094,360.82000732421875,356.0,360.4200134277344,360.4200134277344,1307600
2024-09-03,360.0400085449219,362.25,357.7900085449219,359.6199951171875,359.6199951171875,860600
2024-09-04,360.1099853515625,364.3599853515625,356.7900085449219,360.29998779296875,360.29998779296875,806300
2024-09-05,359.239990234375,360.29998779296875,354.17999267578125,358.0,358.0,1213800
2024-09-06,358.6700134277344,361.05999755859375,355.7200012207031,358.9200134277344,358.9200134277344,1001300
2024-09-09,361.2200012207031,365.6099853515625,360.8599853515625,362.7799987792969,362.7799987792969,1439200
2024-09-10,364.9599914550781,365.9599914550781,362.7799987792969,365.04998779296875,365.04998779296875,921000
2024-09-11,364.4100036621094,366.69000244140625,358.4599914550781,366.3500061035156,366.3500061035156,1143900
2024-09-12,366.20001220703125,368.8900146484375,364.7099914550781,367.7900085449219,367.7900085449219,1487400
2024-09-13,366.92999267578125,374.239990234375,366.92999267578125,370.25,370.25,1114100
2024-09-16,373.0,374.6300048828125,370.010009765625,371.9599914550781,371.9599914550781,910100
2024-09-17,371.19000244140625,373.4800109863281,360.8299865722656,363.95001220703125,363.95001220703125,1399100
2024-09-18,363.1499938964844,365.8399963378906,359.6600036621094,361.3599853515625,361.3599853515625,938900
2024-09-19,365.6400146484375,366.70001220703125,362.6199951171875,365.04998779296875,365.04998779296875,994000
2024-09-20,364.82000732421875,366.5899963378906,362.6000061035156,364.80999755859375,364.80999755859375,1751600
2024-09-23,366.6099853515625,368.739990234375,365.55999755859375,366.5299987792969,366.5299987792969,723100
2024-09-24,365.57000732421875,365.57000732421875,359.3699951171875,361.0,361.0,1273600
2024-09-25,363.260009765625,363.80999755859375,358.75,359.5,359.5,854900
2024-09-26,362.0,363.5,358.30999755859375,361.3500061035156,361.3500061035156,1431800
2024-09-27,362.989990234375,364.1300048828125,359.7699890136719,360.2699890136719,360.2699890136719,814400
