Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,346.29998779296875,349.8299865722656,328.0799865722656,331.5199890136719,331.5199890136719,3747900
2024-08-02,322.75,323.3999938964844,317.6600036621094,320.8699951171875,320.8699951171875,4246700
2024-08-05,309.0,320.5799865722656,307.04998779296875,316.79998779296875,316.79998779296875,4681300
2024-08-06,314.04998779296875,332.1700134277344,310.5,326.44000244140625,326.44000244140625,5071700
2024-08-07,333.510009765625,335.17999267578125,324.45001220703125,325.79998779296875,325.79998779296875,3011700
2024-08-08,330.0,336.42999267578125,327.6099853515625,336.1600036621094,336.1600036621094,2268300
2024-08-09,336.0,338.5,332.4800109863281,338.260009765625,338.260009765625,1668100
2024-08-12,338.260009765625,339.8500061035156,333.6000061035156,336.0299987792969,336.0299987792969,2127600
2024-08-13,337.17999267578125,339.5199890136719,333.7300109863281,338.79998779296875,338.79998779296875,1503800
2024-08-14,339.6000061035156,341.7900085449219,334.6000061035156,337.5899963378906,337.5899963378906,1610900
2024-08-15,344.5,347.6400146484375,340.7900085449219,345.6400146484375,345.6400146484375,3232600
2024-08-16,345.25,345.8399963378906,340.760009765625,343.4800109863281,343.4800109863281,2483800
2024-08-19,343.67999267578125,346.1000061035156,343.29998779296875,344.6499938964844,344.6499938964844,2252600
2024-08-20,345.0,346.1700134277344,341.82000732421875,343.29998779296875,343.29998779296875,1479500
2024-08-21,344.5799865722656,345.6000061035156,341.8500061035156,342.9700012207031,342.9700012207031,1433200
2024-08-22,343.0,345.1400146484375,341.7699890136719,342.3599853515625,342.3599853515625,2021400
2024-08-23,344.9700012207031,349.5400085449219,343.07000732421875,348.4100036621094,348.4100036621094,2183900
2024-08-26,349.80999755859375,354.4100036621094,348.94000244140625,351.1600036621094,351.1600036621094,1718100
2024-08-27,350.3500061035156,351.7200012207031,347.1000061035156,351.1199951171875,351.1199951171875,1210800
2024-08-28,350.5899963378906,354.42999267578125,345.8399963378906,348.20001220703125,348.20001220703125,1514500
2024-08-29,351.2200012207031,356.4599914550781,347.489990234375,351.6400146484375,351.6400146484375,1664500
2024-08-30,352.5899963378906,356.239990234375,349.8299865722656,356.1000061035156,356.1000061035156,2974100
2024-09-03,352.2099914550781,352.6300048828125,338.3999938964844,340.239990234375,340.239990234375,3107200
2024-09-04,338.5899963378906,340.8500061035156,335.2900085449219,336.75,336.75,2782500
2024-09-05,336.0199890136719,336.489990234375,330.55999755859375,333.55999755859375,333.55999755859375,2525500
2024-09-06,334.20001220703125,338.6199951171875,328.1199951171875,329.3599853515625,329.3599853515625,2676600
2024-09-09,333.9100036621094,336.3599853515625,332.9700012207031,334.0400085449219,334.0400085449219,2355800
2024-09-10,335.1099853515625,335.75,329.3900146484375,334.1600036621094,334.1600036621094,1869200
2024-09-11,333.0,335.4800109863281,326.1099853515625,335.0,335.0,1934700
2024-09-12,335.2799987792969,341.0400085449219,333.67999267578125,339.5799865722656,339.5799865722656,1747600
2024-09-13,342.4200134277344,347.2200012207031,340.3500061035156,345.30999755859375,345.30999755859375,2518600
2024-09-16,348.3500061035156,351.4599914550781,344.2900085449219,347.9599914550781,347.9599914550781,1648200
2024-09-17,350.0,354.5799865722656,349.239990234375,353.69000244140625,353.69000244140625,2088400
2024-09-18,355.0,361.6300048828125,352.32000732421875,355.1199951171875,355.1199951171875,1990700
2024-09-19,363.0,374.69000244140625,361.2699890136719,373.30999755859375,373.30999755859375,4066600
2024-09-20,370.3999938964844,371.45001220703125,365.8399963378906,368.82000732421875,368.82000732421875,5440500
2024-09-23,368.989990234375,372.9700012207031,366.9800109863281,371.1700134277344,371.1700134277344,2442700
2024-09-24,380.0,389.42999267578125,379.5,385.92999267578125,385.92999267578125,4024300
2024-09-25,387.0,388.6400146484375,377.9200134277344,378.25,378.25,2661500
2024-09-26,390.010009765625,397.2200012207031,386.20001220703125,390.9599914550781,390.9599914550781,3906800
2024-09-27,391.0,395.55999755859375,389.1400146484375,391.0799865722656,391.0799865722656,2683700
