Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,92.0,95.37999725341797,90.3949966430664,91.2300033569336,91.2099609375,7445600
2024-08-02,89.5,89.69999694824219,86.68000030517578,87.41999816894531,87.40079498291016,6031700
2024-08-05,84.73999786376953,88.56999969482422,83.72000122070312,87.04000091552734,87.02088165283203,4558000
2024-08-06,87.30999755859375,90.02999877929688,87.05999755859375,88.1500015258789,88.1306381225586,2968200
2024-08-07,89.18000030517578,89.68000030517578,87.02999877929688,87.30000305175781,87.28082275390625,2845200
2024-08-08,88.69999694824219,90.6050033569336,88.01000213623047,90.4800033569336,90.46012115478516,2580800
2024-08-09,90.05500030517578,90.75,88.5999984741211,89.47000122070312,89.45034790039062,2674900
2024-08-12,89.69000244140625,89.95999908447266,87.95999908447266,88.26000213623047,88.24060821533203,2064800
2024-08-13,88.94999694824219,90.04499816894531,88.08000183105469,89.91000366210938,89.89025115966797,2074700
2024-08-14,89.97000122070312,91.12000274658203,89.7300033569336,91.02999877929688,91.01000213623047,1463600
2024-08-15,92.54000091552734,92.8499984741211,91.24500274658203,92.22000122070312,92.22000122070312,1859200
2024-08-16,92.20999908447266,92.51499938964844,90.98999786376953,91.01000213623047,91.01000213623047,2260400
2024-08-19,91.37000274658203,91.83999633789062,90.66999816894531,90.94999694824219,90.94999694824219,1676800
2024-08-20,90.9000015258789,91.23500061035156,90.08000183105469,90.5,90.5,1305200
2024-08-21,90.68000030517578,91.45999908447266,90.5199966430664,91.16000366210938,91.16000366210938,1079200
2024-08-22,91.31999969482422,91.70999908447266,89.9800033569336,90.13999938964844,90.13999938964844,1201400
2024-08-23,90.69999694824219,92.00499725341797,90.31999969482422,91.63999938964844,91.63999938964844,1824800
2024-08-26,92.0,92.23999786376953,90.7300033569336,90.80000305175781,90.80000305175781,1677600
2024-08-27,90.02999877929688,90.9000015258789,89.7699966430664,90.62999725341797,90.62999725341797,1136900
2024-08-28,91.0,91.30999755859375,89.0,89.4000015258789,89.4000015258789,1853100
2024-08-29,90.27999877929688,92.08999633789062,89.68000030517578,90.80000305175781,90.80000305175781,2024500
2024-08-30,91.12999725341797,91.55999755859375,89.94999694824219,91.44999694824219,91.44999694824219,2153600
2024-09-03,90.58999633789062,91.0,87.52999877929688,88.33000183105469,88.33000183105469,2557200
2024-09-04,88.0,88.70999908447266,87.0,87.26000213623047,87.26000213623047,1619400
2024-09-05,87.12000274658203,87.68499755859375,85.48999786376953,87.61000061035156,87.61000061035156,2919900
2024-09-06,87.41999816894531,88.80000305175781,86.37999725341797,86.83999633789062,86.83999633789062,2539700
2024-09-09,87.98999786376953,88.61000061035156,87.36000061035156,87.44999694824219,87.44999694824219,2439300
2024-09-10,87.94999694824219,88.05999755859375,86.9000015258789,88.02999877929688,88.02999877929688,2492400
2024-09-11,87.95999908447266,89.87000274658203,86.36499786376953,89.62999725341797,89.62999725341797,2259100
2024-09-12,89.75,90.72000122070312,88.11000061035156,89.86000061035156,89.86000061035156,2468800
2024-09-13,90.27999877929688,91.81900024414062,89.51000213623047,91.02999877929688,91.02999877929688,2523300
2024-09-16,91.80999755859375,92.16999816894531,90.53500366210938,90.94000244140625,90.94000244140625,2293800
2024-09-17,91.68000030517578,94.03500366210938,91.18499755859375,93.97000122070312,93.97000122070312,2156200
2024-09-18,94.18000030517578,95.92500305175781,93.23500061035156,93.73999786376953,93.73999786376953,2213600
2024-09-19,96.0,97.72000122070312,94.875,97.6500015258789,97.6500015258789,2253400
2024-09-20,97.11000061035156,98.0,95.98999786376953,96.7699966430664,96.7699966430664,3738400
2024-09-23,97.33999633789062,98.26000213623047,96.83999633789062,97.48999786376953,97.48999786376953,1479100
2024-09-24,98.19999694824219,99.56999969482422,97.58999633789062,98.01000213623047,98.01000213623047,1775300
2024-09-25,98.45999908447266,98.45999908447266,94.51000213623047,95.02999877929688,95.02999877929688,3078500
2024-09-26,96.87000274658203,97.54000091552734,95.0199966430664,96.41000366210938,96.41000366210938,2765500
2024-09-27,96.58999633789062,99.1500015258789,96.23999786376953,98.08000183105469,98.08000183105469,3873200
