Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,361.2699890136719,363.75,350.8999938964844,358.9800109863281,358.9800109863281,1919100
2024-08-02,361.9800109863281,363.8800048828125,355.05999755859375,363.6199951171875,363.6199951171875,1076100
2024-08-05,359.07000732421875,362.29998779296875,352.0299987792969,356.2900085449219,356.2900085449219,1304200
2024-08-06,356.4599914550781,360.2200012207031,353.6099853515625,355.25,355.25,930700
2024-08-07,355.8800048828125,357.0199890136719,344.8299865722656,345.55999755859375,345.55999755859375,944000
2024-08-08,343.8299865722656,350.7699890136719,343.1700134277344,350.32000732421875,350.32000732421875,908700
2024-08-09,349.3699951171875,351.2699890136719,347.4700012207031,350.8299865722656,350.8299865722656,628100
2024-08-12,351.45001220703125,352.1300048828125,348.1400146484375,348.2900085449219,348.2900085449219,485900
2024-08-13,349.5299987792969,357.0,348.3599853515625,356.8399963378906,356.8399963378906,525900
2024-08-14,355.45001220703125,360.55999755859375,355.45001220703125,356.3800048828125,356.3800048828125,541100
2024-08-15,357.3900146484375,358.5,354.6400146484375,357.2300109863281,357.2300109863281,730600
2024-08-16,357.4800109863281,357.489990234375,350.0400085449219,350.3599853515625,350.3599853515625,754900
2024-08-19,350.3800048828125,357.5,350.3800048828125,353.25,353.25,740600
2024-08-20,353.760009765625,358.3999938964844,351.1300048828125,356.9800109863281,356.9800109863281,1025900
2024-08-21,357.42999267578125,360.7200012207031,356.1199951171875,358.57000732421875,358.57000732421875,768200
2024-08-22,359.4200134277344,360.0,348.489990234375,354.75,354.75,970500
2024-08-23,355.2799987792969,356.1300048828125,350.82000732421875,352.8999938964844,352.8999938964844,999800
2024-08-26,354.17999267578125,356.57000732421875,351.6300048828125,353.0,353.0,678400
2024-08-27,353.54998779296875,354.739990234375,349.3999938964844,353.45001220703125,353.45001220703125,793900
2024-08-28,354.1099853515625,355.5899963378906,349.010009765625,352.42999267578125,352.42999267578125,595100
2024-08-29,353.3500061035156,353.3500061035156,348.260009765625,351.3599853515625,351.3599853515625,608500
2024-08-30,351.3699951171875,354.67999267578125,349.6000061035156,354.4700012207031,354.4700012207031,1135100
2024-09-03,355.0,364.510009765625,354.17999267578125,363.5299987792969,363.5299987792969,956800
2024-09-04,359.25,382.7200012207031,358.4800109863281,371.3999938964844,371.3999938964844,1473700
2024-09-05,372.69000244140625,375.0,358.2900085449219,365.1400146484375,365.1400146484375,1281500
2024-09-06,367.9200134277344,369.1700134277344,357.17999267578125,357.8599853515625,357.8599853515625,1080100
2024-09-09,357.0,357.0,338.2300109863281,343.760009765625,343.760009765625,2058000
2024-09-10,343.5,348.239990234375,340.010009765625,346.4200134277344,346.4200134277344,1162900
2024-09-11,330.4200134277344,333.7900085449219,325.25,328.19000244140625,328.19000244140625,2677100
2024-09-12,329.6199951171875,331.0,321.2900085449219,324.5,324.5,1635200
2024-09-13,325.0799865722656,325.75,320.55999755859375,321.55999755859375,321.55999755859375,2062600
2024-09-16,321.5,322.4599914550781,313.30999755859375,315.2300109863281,315.2300109863281,2692200
2024-09-17,314.6300048828125,315.8900146484375,310.82000732421875,311.79998779296875,311.79998779296875,1826300
2024-09-18,312.0,317.6300048828125,311.2799987792969,315.2900085449219,315.2900085449219,1785000
2024-09-19,316.2300109863281,319.05999755859375,311.8699951171875,312.0,312.0,1100500
2024-09-20,310.0,312.510009765625,307.6400146484375,310.4100036621094,310.4100036621094,1830100
2024-09-23,309.8500061035156,314.5400085449219,308.260009765625,312.7699890136719,312.7699890136719,1533100
2024-09-24,312.57000732421875,317.3399963378906,311.0,312.2300109863281,312.2300109863281,1202800
2024-09-25,313.6400146484375,314.3900146484375,309.0,311.95001220703125,311.95001220703125,911800
2024-09-26,311.95001220703125,314.7699890136719,310.1600036621094,313.0400085449219,313.0400085449219,1485200
2024-09-27,316.0799865722656,322.1400146484375,313.8800048828125,319.57000732421875,319.57000732421875,1217300
