Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,854.75,879.8499755859375,812.5499877929688,830.3300170898438,827.8120727539062,2888000
2024-08-02,800.0,805.4299926757812,758.0,763.0,760.6862182617188,2707300
2024-08-05,740.6799926757812,793.8499755859375,720.0,770.3900146484375,768.0538330078125,2363900
2024-08-06,775.0399780273438,794.97998046875,765.8599853515625,770.1699829101562,767.83447265625,1283200
2024-08-07,797.989990234375,803.260009765625,743.3599853515625,748.0499877929688,745.7815551757812,1282300
2024-08-08,780.2000122070312,801.1799926757812,760.0,799.1300048828125,796.7066650390625,1491100
2024-08-09,808.0,816.3400268554688,791.5599975585938,807.9000244140625,805.4501342773438,1252800
2024-08-12,807.4400024414062,822.510009765625,798.219970703125,810.8900146484375,808.4310302734375,725600
2024-08-13,815.0,842.239990234375,812.739990234375,840.760009765625,838.21044921875,1501800
2024-08-14,848.760009765625,856.6900024414062,827.25,845.3300170898438,842.7666015625,860200
2024-08-15,864.6699829101562,895.0999755859375,858.6699829101562,890.0999755859375,887.4008178710938,1206400
2024-08-16,871.5399780273438,881.4099731445312,860.0,871.1400146484375,868.4983520507812,1123200
2024-08-19,865.0,881.9600219726562,848.0999755859375,881.280029296875,878.6076049804688,1030600
2024-08-20,880.6500244140625,882.0499877929688,856.260009765625,862.8599853515625,860.243408203125,995100
2024-08-21,869.5,876.989990234375,860.4400024414062,873.3300170898438,870.6817016601562,845200
2024-08-22,874.989990234375,877.0,830.0,835.719970703125,833.1856689453125,1366500
2024-08-23,851.0,862.0700073242188,835.2899780273438,847.3699951171875,844.8004150390625,1067100
2024-08-26,841.0,843.4000244140625,815.0399780273438,818.9099731445312,816.4266967773438,1115400
2024-08-27,810.6699829101562,828.8499755859375,799.4000244140625,820.4400024414062,817.9520874023438,891100
2024-08-28,819.9299926757812,821.5499877929688,799.4299926757812,805.1099853515625,802.6685180664062,1173900
2024-08-29,818.4000244140625,826.9600219726562,793.739990234375,797.3200073242188,794.9021606445312,1243700
2024-08-30,823.5900268554688,823.77001953125,803.0399780273438,821.010009765625,818.5203247070312,1242700
2024-09-03,805.5599975585938,806.6500244140625,761.510009765625,765.719970703125,763.39794921875,1669000
2024-09-04,752.530029296875,772.8200073242188,742.77001953125,764.4400024414062,762.1218872070312,943400
2024-09-05,750.25,769.0,747.6799926757812,755.9199829101562,753.627685546875,819700
2024-09-06,752.52001953125,756.3900146484375,730.1799926757812,733.8300170898438,731.604736328125,1553000
2024-09-09,742.8900146484375,744.1599731445312,723.0,734.3099975585938,732.083251953125,1150600
2024-09-10,738.5399780273438,740.25,716.6199951171875,731.5599975585938,729.341552734375,1351800
2024-09-11,732.0,769.0999755859375,722.4099731445312,766.8499755859375,764.5245361328125,2220200
2024-09-12,765.3400268554688,765.5,743.489990234375,747.780029296875,745.512451171875,1507500
2024-09-13,755.7899780273438,772.5499877929688,754.0,769.719970703125,767.3858642578125,871300
2024-09-16,751.4600219726562,760.6500244140625,745.0,758.469970703125,756.169921875,1252100
2024-09-17,772.5599975585938,776.0,757.0,766.0399780273438,766.0399780273438,1145800
2024-09-18,779.7000122070312,780.0,752.6699829101562,755.8699951171875,755.8699951171875,1152300
2024-09-19,795.7999877929688,800.6500244140625,783.1099853515625,789.0700073242188,789.0700073242188,1594300
2024-09-20,776.25,780.0,761.5,773.1900024414062,773.1900024414062,2926200
2024-09-23,777.010009765625,785.8699951171875,773.2000122070312,784.0800170898438,784.0800170898438,738900
2024-09-24,796.0,797.989990234375,781.4000244140625,791.0599975585938,791.0599975585938,989500
2024-09-25,789.0,812.8200073242188,788.27001953125,803.75,803.75,1168000
2024-09-26,862.5800170898438,863.1900024414062,825.0,847.5,847.5,2068000
2024-09-27,853.8099975585938,853.8099975585938,820.780029296875,827.1199951171875,827.1199951171875,1389100
