Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,253.85000610351562,255.0,246.41000366210938,248.67999267578125,248.67999267578125,3929700
2024-08-02,244.50999450683594,244.64999389648438,230.0500030517578,232.27999877929688,232.27999877929688,6902600
2024-08-05,226.63999938964844,230.77999877929688,222.02999877929688,225.9199981689453,225.9199981689453,4890700
2024-08-06,226.9600067138672,233.17999267578125,226.5,231.1199951171875,231.1199951171875,3148200
2024-08-07,234.02000427246094,236.1699981689453,228.50999450683594,228.8000030517578,228.8000030517578,2665300
2024-08-08,231.0500030517578,234.5,231.00999450683594,233.5399932861328,233.5399932861328,2239200
2024-08-09,233.52000427246094,238.33999633789062,233.08999633789062,237.85000610351562,237.85000610351562,1956400
2024-08-12,238.1999969482422,238.99000549316406,235.39999389648438,237.0500030517578,237.0500030517578,1747000
2024-08-13,238.7100067138672,239.27000427246094,236.47000122070312,238.99000549316406,238.99000549316406,1913200
2024-08-14,239.80999755859375,244.08999633789062,239.50999450683594,243.75999450683594,243.75999450683594,2132500
2024-08-15,247.77000427246094,250.36000061035156,245.35000610351562,249.5,249.5,2656800
2024-08-16,249.38999938964844,251.75,249.1300048828125,251.7100067138672,251.7100067138672,2149700
2024-08-19,252.0,254.11000061035156,251.83999633789062,254.0500030517578,254.0500030517578,1653400
2024-08-20,254.22000122070312,254.6199951171875,252.25999450683594,253.0800018310547,253.0800018310547,1659700
2024-08-21,249.63999938964844,249.82000732421875,243.35000610351562,246.3000030517578,246.3000030517578,3502500
2024-08-22,246.77000427246094,248.9199981689453,245.75999450683594,247.75999450683594,247.75999450683594,1981300
2024-08-23,248.0,252.1699981689453,248.0,251.3000030517578,251.3000030517578,1868200
2024-08-26,252.4199981689453,256.1600036621094,251.9499969482422,253.8800048828125,253.8800048828125,1931000
2024-08-27,253.6999969482422,256.67999267578125,253.6999969482422,255.02999877929688,255.02999877929688,2518100
2024-08-28,254.2100067138672,258.6300048828125,253.75,257.0899963378906,257.0899963378906,2557100
2024-08-29,258.0,261.57000732421875,256.8299865722656,259.8399963378906,259.8399963378906,2423500
2024-08-30,260.489990234375,261.75,256.1000061035156,258.6499938964844,258.6499938964844,3442100
2024-09-03,255.77000427246094,257.4800109863281,252.7899932861328,254.30999755859375,254.30999755859375,2970300
2024-09-04,254.99000549316406,256.5799865722656,250.66000366210938,251.74000549316406,251.74000549316406,3062600
2024-09-05,252.7100067138672,253.1699981689453,248.3699951171875,251.83999633789062,251.83999633789062,2711200
2024-09-06,251.2899932861328,253.57000732421875,243.32000732421875,244.05999755859375,244.05999755859375,3653000
2024-09-09,248.25,253.14999389648438,247.52999877929688,250.9199981689453,250.9199981689453,3080800
2024-09-10,251.72000122070312,252.5,240.58999633789062,245.4199981689453,245.4199981689453,3630900
2024-09-11,244.39999389648438,254.6300048828125,243.5,254.17999267578125,254.17999267578125,3149900
2024-09-12,254.16000366210938,257.0,252.58999633789062,255.14999389648438,255.14999389648438,2279600
2024-09-13,256.2300109863281,260.2099914550781,255.75,259.0,259.0,2199200
2024-09-16,261.30999755859375,262.8500061035156,259.1499938964844,261.0899963378906,261.0899963378906,2170200
2024-09-17,261.5199890136719,267.2200012207031,261.3500061035156,265.3999938964844,265.3999938964844,2765700
2024-09-18,264.3999938964844,266.3500061035156,261.0,262.17999267578125,262.17999267578125,2577400
2024-09-19,267.8299865722656,270.1000061035156,266.3500061035156,268.75,268.75,2973300
2024-09-20,268.3999938964844,271.489990234375,266.95001220703125,268.989990234375,268.989990234375,5847200
2024-09-23,271.3599853515625,272.4100036621094,267.04998779296875,267.29998779296875,267.29998779296875,2534900
2024-09-24,267.7699890136719,268.5,263.0299987792969,266.2099914550781,266.2099914550781,2340300
2024-09-25,267.0899963378906,268.7200012207031,265.54998779296875,266.1700134277344,266.1700134277344,2116300
2024-09-26,268.2900085449219,268.989990234375,266.3399963378906,268.1499938964844,268.1499938964844,1430600
2024-09-27,268.0,272.67999267578125,267.4200134277344,271.05999755859375,271.05999755859375,2231300
