Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,61.279998779296875,61.599998474121094,60.439998626708984,60.7599983215332,60.29948043823242,1874700
2024-08-02,60.959999084472656,61.56999969482422,60.130001068115234,61.22999954223633,60.76592254638672,3074700
2024-08-05,62.619998931884766,63.900001525878906,62.0,62.5099983215332,62.036216735839844,5787600
2024-08-06,62.56999969482422,62.810001373291016,61.2400016784668,61.540000915527344,61.07357406616211,4195300
2024-08-07,61.720001220703125,62.150001525878906,61.040000915527344,61.13999938964844,60.67660140991211,2950900
2024-08-08,60.79999923706055,62.099998474121094,60.66999816894531,61.880001068115234,61.41099548339844,2423900
2024-08-09,61.68000030517578,61.83000183105469,61.18000030517578,61.689998626708984,61.222434997558594,2051300
2024-08-12,61.61000061035156,61.630001068115234,60.099998474121094,60.33000183105469,59.872745513916016,2705500
2024-08-13,60.650001525878906,61.189998626708984,60.529998779296875,61.16999816894531,60.70637512207031,1741800
2024-08-14,61.29999923706055,62.29999923706055,61.29999923706055,62.029998779296875,61.55985641479492,2393100
2024-08-15,62.310001373291016,62.310001373291016,61.709999084472656,62.040000915527344,61.56978225708008,2725800
2024-08-16,61.880001068115234,62.58000183105469,61.47999954223633,62.52000045776367,62.046146392822266,1484700
2024-08-19,62.47999954223633,62.77000045776367,62.029998779296875,62.470001220703125,61.996524810791016,1638200
2024-08-20,62.369998931884766,62.470001220703125,61.56999969482422,62.40999984741211,61.93697738647461,3590700
2024-08-21,62.5,63.34000015258789,62.349998474121094,63.310001373291016,62.83015823364258,2730800
2024-08-22,63.40999984741211,63.560001373291016,62.63999938964844,63.0099983215332,62.53242874145508,2412400
2024-08-23,63.2400016784668,63.5099983215332,62.779998779296875,63.459999084472656,62.97901916503906,2184400
2024-08-26,63.630001068115234,64.31999969482422,63.59000015258789,64.12999725341797,63.64393997192383,1950400
2024-08-27,64.16000366210938,64.3499984741211,63.810001373291016,63.93000030517578,63.445457458496094,1557100
2024-08-28,63.939998626708984,65.70999908447266,63.810001373291016,65.69000244140625,65.19212341308594,3043700
2024-08-29,65.61000061035156,65.61000061035156,64.44000244140625,64.6500015258789,64.16000366210938,1371200
2024-08-30,63.939998626708984,64.41999816894531,63.75,64.30999755859375,64.30999755859375,2055800
2024-09-03,64.05999755859375,65.11000061035156,64.05999755859375,64.80999755859375,64.80999755859375,2584300
2024-09-04,64.69000244140625,65.95999908447266,64.66999816894531,65.72000122070312,65.72000122070312,1777700
2024-09-05,66.0,66.13999938964844,65.0,65.12999725341797,65.12999725341797,2798600
2024-09-06,65.2300033569336,66.2699966430664,65.2300033569336,65.87000274658203,65.87000274658203,3443300
2024-09-09,66.16999816894531,66.87999725341797,65.72000122070312,65.77999877929688,65.77999877929688,2037000
2024-09-10,65.77999877929688,65.86000061035156,63.13999938964844,63.18000030517578,63.18000030517578,2414600
2024-09-11,62.869998931884766,63.27000045776367,61.29999923706055,61.650001525878906,61.650001525878906,2287200
2024-09-12,61.5,61.970001220703125,61.130001068115234,61.68000030517578,61.68000030517578,2149200
2024-09-13,61.63999938964844,62.119998931884766,60.86000061035156,61.400001525878906,61.400001525878906,2146500
2024-09-16,61.779998779296875,62.400001525878906,61.779998779296875,61.849998474121094,61.849998474121094,1421300
2024-09-17,61.79999923706055,62.56999969482422,61.58000183105469,61.79999923706055,61.79999923706055,1429000
2024-09-18,61.59000015258789,62.33000183105469,61.369998931884766,61.810001373291016,61.810001373291016,1399000
2024-09-19,61.61000061035156,61.880001068115234,61.18000030517578,61.66999816894531,61.66999816894531,1532900
2024-09-20,61.880001068115234,61.880001068115234,59.45000076293945,60.13999938964844,60.13999938964844,6068200
2024-09-23,59.619998931884766,60.43000030517578,59.529998779296875,60.41999816894531,60.41999816894531,1954000
2024-09-24,60.41999816894531,61.150001525878906,60.220001220703125,60.52000045776367,60.52000045776367,1707800
2024-09-25,58.650001525878906,59.20000076293945,57.599998474121094,57.959999084472656,57.959999084472656,3450800
2024-09-26,57.95000076293945,59.41999816894531,57.810001373291016,59.31999969482422,59.31999969482422,1957000
2024-09-27,59.5,60.20000076293945,59.369998931884766,59.689998626708984,59.689998626708984,1759500
