Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,164.1699981689453,165.5565948486328,161.11000061035156,161.38999938964844,161.38999938964844,3070649
2024-08-02,160.07000732421875,161.00999450683594,157.5,158.9199981689453,158.9199981689453,3082216
2024-08-05,157.4600067138672,159.6699981689453,154.1699981689453,154.77000427246094,154.77000427246094,3614783
2024-08-06,155.49000549316406,159.38999938964844,154.63499450683594,157.33999633789062,157.33999633789062,2760928
2024-08-07,159.00999450683594,160.83999633789062,155.9600067138672,156.22000122070312,156.22000122070312,2318138
2024-08-08,156.88999938964844,160.44000244140625,156.41000366210938,160.14999389648438,160.14999389648438,1787075
2024-08-09,159.9499969482422,161.77000427246094,159.33999633789062,161.58999633789062,161.58999633789062,1576019
2024-08-12,162.0,162.9199981689453,160.49000549316406,161.10000610351562,161.10000610351562,2529895
2024-08-13,161.25,162.5749969482422,160.85000610351562,162.4600067138672,162.4600067138672,2203938
2024-08-14,162.25,164.35000610351562,162.02000427246094,164.02999877929688,164.02999877929688,1447598
2024-08-15,165.0,165.97999572753906,164.16000366210938,165.72000122070312,165.72000122070312,1902782
2024-08-16,165.47000122070312,167.42999267578125,165.0500030517578,167.32000732421875,167.32000732421875,3799303
2024-08-19,167.6300048828125,168.41000366210938,167.1300048828125,167.91000366210938,167.91000366210938,1369991
2024-08-20,169.75,169.77000427246094,167.02999877929688,168.0399932861328,168.0399932861328,1789864
2024-08-21,167.41000366210938,168.41000366210938,166.6999969482422,168.3300018310547,168.3300018310547,1819843
2024-08-22,168.3800048828125,169.2100067138672,168.05999755859375,168.7899932861328,168.7899932861328,1934070
2024-08-23,169.36000061035156,169.97000122070312,168.44000244140625,169.80999755859375,169.80999755859375,2428348
2024-08-26,170.0500030517578,171.1199951171875,169.57000732421875,169.85000610351562,169.85000610351562,1518941
2024-08-27,169.8300018310547,170.65499877929688,169.0,170.1699981689453,170.1699981689453,2005037
2024-08-28,170.39999389648438,172.60000610351562,169.8800048828125,171.8300018310547,171.8300018310547,1994274
2024-08-29,172.44000244140625,173.49000549316406,171.7100067138672,172.9499969482422,172.9499969482422,1999767
2024-08-30,173.30999755859375,174.80999755859375,172.7899932861328,174.60000610351562,174.60000610351562,2373597
2024-09-03,174.42999267578125,175.47000122070312,173.11000061035156,173.91000366210938,173.91000366210938,1972098
2024-09-04,174.1300048828125,174.5850067138672,172.6999969482422,173.6199951171875,173.6199951171875,2098072
2024-09-05,173.97999572753906,174.02999877929688,171.22999572753906,172.50999450683594,172.50999450683594,1893163
2024-09-06,172.50999450683594,173.50999450683594,169.86000061035156,170.02000427246094,170.02000427246094,2443937
2024-09-09,171.27000427246094,173.01499938964844,170.6649932861328,172.44000244140625,172.44000244140625,2245579
2024-09-10,172.85000610351562,173.4499969482422,170.80999755859375,172.39999389648438,172.39999389648438,1597478
2024-09-11,171.47999572753906,171.67160034179688,167.66000366210938,171.02000427246094,171.02000427246094,2275414
2024-09-12,171.5,173.8800048828125,171.35000610351562,173.6300048828125,173.6300048828125,2127570
2024-09-13,174.0,175.47999572753906,173.84500122070312,174.88999938964844,174.88999938964844,1844275
2024-09-16,175.55999755859375,176.47999572753906,174.60000610351562,175.35000610351562,175.35000610351562,1584353
2024-09-17,175.47000122070312,176.3350067138672,174.42999267578125,175.3000030517578,175.3000030517578,1568485
2024-09-18,175.61000061035156,176.75999450683594,174.60499572753906,175.22999572753906,175.22999572753906,1774860
2024-09-19,176.8800048828125,178.88999938964844,175.7100067138672,178.77999877929688,178.77999877929688,3140788
2024-09-20,178.17999267578125,178.25,176.1699981689453,177.61000061035156,177.61000061035156,6022201
2024-09-23,179.0,179.52999877929688,177.64999389648438,179.30999755859375,179.30999755859375,1822152
2024-09-24,178.22999572753906,178.9499969482422,176.00999450683594,177.35000610351562,177.35000610351562,2329319
2024-09-25,177.50999450683594,178.41000366210938,174.2100067138672,176.8000030517578,176.8000030517578,2311488
2024-09-26,177.14999389648438,177.7899932861328,175.97999572753906,177.39999389648438,177.39999389648438,2584968
2024-09-27,177.39999389648438,179.38499450683594,176.91000366210938,178.3800048828125,178.3800048828125,2950197
