Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,147.6199951171875,149.22000122070312,142.39999389648438,143.47999572753906,142.43528747558594,1113800
2024-08-02,143.3699951171875,143.3699951171875,140.60000610351562,142.52000427246094,141.48228454589844,1062200
2024-08-05,141.8699951171875,141.8699951171875,137.17999267578125,138.35000610351562,137.3426513671875,1062200
2024-08-06,138.35000610351562,141.77000427246094,138.16000366210938,140.0399932861328,139.0203399658203,804800
2024-08-07,140.7899932861328,141.9199981689453,137.05999755859375,137.22999572753906,136.23080444335938,809400
2024-08-08,137.67999267578125,139.4600067138672,137.25,138.49000549316406,137.48162841796875,744200
2024-08-09,138.36000061035156,138.49000549316406,136.3800048828125,137.17999267578125,136.18115234375,513600
2024-08-12,137.27999877929688,137.49000549316406,135.30999755859375,135.6300048828125,134.6424560546875,856800
2024-08-13,136.00999450683594,137.2100067138672,135.25999450683594,136.85000610351562,135.85357666015625,463500
2024-08-14,137.05999755859375,137.5500030517578,136.63999938964844,137.19000244140625,136.19110107421875,451700
2024-08-15,138.9199981689453,139.9499969482422,137.99000549316406,138.55999755859375,137.55111694335938,588600
2024-08-16,138.85000610351562,139.4600067138672,138.27999877929688,138.86000061035156,137.84893798828125,624100
2024-08-19,139.25,139.5399932861328,138.14999389648438,138.67999267578125,137.6702423095703,583900
2024-08-20,138.52000427246094,139.58999633789062,138.22000122070312,139.52999877929688,138.51405334472656,582700
2024-08-21,140.5800018310547,143.97000122070312,139.99000549316406,143.66000366210938,142.61398315429688,828400
2024-08-22,142.97999572753906,143.27000427246094,140.82000732421875,141.36000061035156,140.3307342529297,498000
2024-08-23,142.41000366210938,143.57000732421875,141.5800018310547,142.2100067138672,141.17454528808594,525000
2024-08-26,143.25,144.49000549316406,141.8300018310547,143.0,141.9587860107422,798200
2024-08-27,142.89999389648438,143.1699981689453,142.0800018310547,142.7100067138672,141.67091369628906,649300
2024-08-28,142.85000610351562,143.5399932861328,141.88999938964844,142.50999450683594,141.47235107421875,755700
2024-08-29,143.33999633789062,143.57000732421875,141.77000427246094,142.27999877929688,141.24403381347656,476800
2024-08-30,142.77000427246094,143.4199981689453,141.5399932861328,143.25999450683594,142.21688842773438,821900
2024-09-03,142.99000549316406,144.44000244140625,141.52999877929688,143.19000244140625,142.1474151611328,739500
2024-09-04,143.33999633789062,144.1699981689453,139.35000610351562,141.1999969482422,140.17189025878906,742100
2024-09-05,141.3800048828125,141.88999938964844,135.00999450683594,137.33999633789062,136.33999633789062,1620500
2024-09-06,136.30999755859375,137.7899932861328,134.0500030517578,134.3000030517578,134.3000030517578,932300
2024-09-09,134.91000366210938,136.83999633789062,133.24000549316406,136.61000061035156,136.61000061035156,824100
2024-09-10,136.83999633789062,136.88999938964844,134.72000122070312,135.75999450683594,135.75999450683594,726600
2024-09-11,135.0,135.2899932861328,132.30999755859375,135.0500030517578,135.0500030517578,775900
2024-09-12,135.05999755859375,136.24000549316406,133.2100067138672,136.2100067138672,136.2100067138672,669300
2024-09-13,137.05999755859375,137.85000610351562,136.1300048828125,137.35000610351562,137.35000610351562,874300
2024-09-16,138.32000732421875,139.4199981689453,136.8800048828125,137.35000610351562,137.35000610351562,756200
2024-09-17,137.97000122070312,139.25,137.1699981689453,137.3300018310547,137.3300018310547,529900
2024-09-18,139.39999389648438,141.10000610351562,137.85000610351562,138.08999633789062,138.08999633789062,489700
2024-09-19,139.61000061035156,140.0,138.1999969482422,139.13999938964844,139.13999938964844,528000
2024-09-20,138.58999633789062,138.67999267578125,135.97000122070312,137.02000427246094,137.02000427246094,1358200
2024-09-23,137.1300048828125,137.92999267578125,136.11000061035156,137.74000549316406,137.74000549316406,932200
2024-09-24,137.39999389648438,139.89999389648438,137.05999755859375,139.66000366210938,139.66000366210938,846500
2024-09-25,140.16000366210938,140.16000366210938,138.0399932861328,138.52000427246094,138.52000427246094,888300
2024-09-26,139.1999969482422,141.6300048828125,138.77999877929688,141.5,141.5,686400
2024-09-27,142.33999633789062,143.5800018310547,141.02999877929688,141.24000549316406,141.24000549316406,618200
