Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,64.31999969482422,66.38999938964844,64.27999877929688,66.06999969482422,65.36639404296875,2578100
2024-08-02,67.94999694824219,68.72000122070312,65.7699966430664,67.11000061035156,66.39531707763672,2955900
2024-08-05,67.18000030517578,67.51000213623047,64.94999694824219,65.0199966430664,64.32757568359375,2500500
2024-08-06,65.05999755859375,65.97000122070312,65.0199966430664,65.48999786376953,64.79257202148438,2173600
2024-08-07,65.7300033569336,66.33999633789062,65.25,65.33999633789062,64.6441650390625,1887100
2024-08-08,64.68000030517578,65.56999969482422,64.5,64.8499984741211,64.15938568115234,2782400
2024-08-09,65.08000183105469,65.16999816894531,63.77000045776367,64.91000366210938,64.21875,2768900
2024-08-12,64.87000274658203,65.2300033569336,64.52999877929688,64.87000274658203,64.1791763305664,2606000
2024-08-13,65.08000183105469,65.81999969482422,64.98999786376953,65.75,65.0498046875,2426200
2024-08-14,65.3499984741211,66.75,65.25,66.44999694824219,65.74234771728516,2474700
2024-08-15,65.51000213623047,65.93000030517578,64.66000366210938,64.8499984741211,64.15938568115234,3628300
2024-08-16,65.05999755859375,65.20999908447266,64.72000122070312,65.11000061035156,64.41661834716797,2269200
2024-08-19,65.0999984741211,65.9800033569336,64.91999816894531,65.83999633789062,65.13883972167969,2722500
2024-08-20,65.9000015258789,66.12999725341797,65.72000122070312,66.0,65.2971420288086,2194100
2024-08-21,66.0,66.70999908447266,65.9800033569336,66.52999877929688,65.82149505615234,2247700
2024-08-22,66.6500015258789,67.25,66.62000274658203,67.13999938964844,66.42500305175781,2483400
2024-08-23,67.36000061035156,67.44000244140625,66.55999755859375,66.77999877929688,66.06883239746094,1562900
2024-08-26,67.0,67.25,66.6500015258789,66.97000122070312,66.2568130493164,1406100
2024-08-27,66.86000061035156,67.11000061035156,66.30000305175781,66.44000244140625,65.73246002197266,1560500
2024-08-28,66.54000091552734,67.33000183105469,66.45999908447266,67.04000091552734,66.32606506347656,1366800
2024-08-29,67.02999877929688,67.29000091552734,66.08000183105469,66.66000366210938,65.95011901855469,1089700
2024-08-30,66.88999938964844,67.54000091552734,66.37999725341797,67.52999877929688,66.81084442138672,3607800
2024-09-03,67.5,68.12999725341797,67.26000213623047,67.7300033569336,67.00872039794922,1526500
2024-09-04,67.72000122070312,68.69999694824219,67.41000366210938,68.16999816894531,67.44403076171875,1572000
2024-09-05,69.01000213623047,69.01000213623047,67.91000366210938,68.05000305175781,67.32530975341797,1366400
2024-09-06,68.20999908447266,68.41000366210938,67.33000183105469,67.4000015258789,66.68223571777344,1104600
2024-09-09,67.5199966430664,68.08999633789062,67.4000015258789,68.05999755859375,67.33519744873047,1351400
2024-09-10,68.16999816894531,68.5999984741211,67.54000091552734,68.0,67.27584075927734,2617300
2024-09-11,67.68000030517578,67.86000061035156,66.87999725341797,67.79000091552734,67.06807708740234,2126100
2024-09-12,67.91000366210938,68.41000366210938,67.16999816894531,67.5,66.78116607666016,1685000
2024-09-13,67.58000183105469,68.0,67.37000274658203,67.97000122070312,67.24616241455078,1850200
2024-09-16,68.30000305175781,68.7300033569336,68.02999877929688,68.4000015258789,67.67158508300781,1984800
2024-09-17,68.4000015258789,68.62000274658203,68.04000091552734,68.2300033569336,67.5033950805664,1600300
2024-09-18,67.94999694824219,68.1500015258789,67.13999938964844,67.48999786376953,66.77127075195312,1624800
2024-09-19,67.05999755859375,67.38999938964844,66.47000122070312,67.19999694824219,66.48435974121094,2331500
2024-09-20,67.13999938964844,67.54000091552734,66.7699966430664,67.13999938964844,66.42500305175781,4668600
2024-09-23,66.93000030517578,66.95999908447266,66.33000183105469,66.52999877929688,66.52999877929688,2064800
2024-09-24,66.18000030517578,67.37999725341797,66.0,66.5199966430664,66.5199966430664,1999600
2024-09-25,66.83999633789062,66.87999725341797,65.9800033569336,66.12999725341797,66.12999725341797,1554800
2024-09-26,65.9800033569336,67.0,65.80999755859375,65.98999786376953,65.98999786376953,1432700
2024-09-27,66.18000030517578,67.68000030517578,66.18000030517578,67.5199966430664,67.5199966430664,1844600
