Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,172.14999389648438,173.44000244140625,165.91000366210938,166.85000610351562,165.54127502441406,968700
2024-08-02,163.50999450683594,164.1699981689453,159.13999938964844,162.2899932861328,161.01702880859375,1311200
2024-08-05,157.92999267578125,161.72000122070312,155.10000610351562,159.97000122070312,158.71522521972656,1354400
2024-08-06,161.58999633789062,163.39999389648438,159.57000732421875,160.30999755859375,159.0525665283203,959800
2024-08-07,163.0,164.4199981689453,159.47000122070312,159.75999450683594,158.50686645507812,736000
2024-08-08,160.9600067138672,162.94000244140625,160.5,162.1699981689453,160.89796447753906,764600
2024-08-09,161.77999877929688,163.10000610351562,161.3300018310547,162.22999572753906,160.95750427246094,460200
2024-08-12,163.22999572753906,164.8800048828125,159.22999572753906,160.00999450683594,158.75491333007812,526900
2024-08-13,161.0,161.0,158.19000244140625,160.3300018310547,159.07240295410156,764100
2024-08-14,160.75,160.80999755859375,159.2100067138672,160.16000366210938,158.90374755859375,926200
2024-08-15,160.86000061035156,163.1300048828125,160.75,161.5500030517578,160.2828369140625,1131400
2024-08-16,161.02000427246094,163.5800018310547,161.02000427246094,163.08999633789062,161.8107452392578,862100
2024-08-19,163.08999633789062,164.82000732421875,163.0500030517578,164.39999389648438,163.1104736328125,643600
2024-08-20,163.49000549316406,163.6699981689453,162.00999450683594,162.25999450683594,160.9872589111328,677300
2024-08-21,162.8800048828125,163.00999450683594,161.14999389648438,162.91000366210938,161.63217163085938,673500
2024-08-22,163.4199981689453,165.30999755859375,163.07000732421875,164.6300048828125,163.33868408203125,664400
2024-08-23,165.83999633789062,170.8800048828125,165.47000122070312,168.67999267578125,167.35690307617188,891000
2024-08-26,169.7899932861328,169.9499969482422,166.80999755859375,167.14999389648438,165.83889770507812,923800
2024-08-27,166.89999389648438,167.89999389648438,166.07000732421875,167.39999389648438,166.08694458007812,587200
2024-08-28,167.3800048828125,170.91000366210938,167.16000366210938,170.42999267578125,169.09317016601562,1010800
2024-08-29,170.85000610351562,171.52999877929688,168.77999877929688,169.99000549316406,168.65664672851562,542100
2024-08-30,170.8000030517578,172.3800048828125,169.9499969482422,172.11000061035156,170.760009765625,753900
2024-09-03,172.1699981689453,173.2899932861328,170.4499969482422,171.32000732421875,171.32000732421875,919800
2024-09-04,170.8000030517578,171.35000610351562,167.88999938964844,168.9600067138672,168.9600067138672,994700
2024-09-05,170.60000610351562,171.0399932861328,168.13999938964844,168.8000030517578,168.8000030517578,919600
2024-09-06,168.44000244140625,170.86000061035156,165.14999389648438,166.50999450683594,166.50999450683594,1021200
2024-09-09,166.66000366210938,169.6699981689453,166.5800018310547,168.77999877929688,168.77999877929688,799600
2024-09-10,169.14999389648438,169.14999389648438,163.60000610351562,167.14999389648438,167.14999389648438,813600
2024-09-11,166.66000366210938,166.72000122070312,161.39999389648438,165.88999938964844,165.88999938964844,1053800
2024-09-12,165.9499969482422,167.6699981689453,163.94000244140625,165.67999267578125,165.67999267578125,740800
2024-09-13,166.67999267578125,169.33999633789062,166.67999267578125,168.8800048828125,168.8800048828125,1096500
2024-09-16,169.61000061035156,173.4499969482422,168.97000122070312,173.0800018310547,173.0800018310547,1308200
2024-09-17,173.94000244140625,175.97999572753906,172.72000122070312,173.82000732421875,173.82000732421875,1097700
2024-09-18,173.83999633789062,177.61000061035156,172.82000732421875,174.0500030517578,174.0500030517578,1119200
2024-09-19,176.86000061035156,180.19000244140625,174.91000366210938,179.86000061035156,179.86000061035156,1512500
2024-09-20,178.89999389648438,180.25,177.35000610351562,179.55999755859375,179.55999755859375,2520100
2024-09-23,179.2100067138672,180.63999938964844,176.4600067138672,177.6199951171875,177.6199951171875,1272900
2024-09-24,177.3699951171875,178.1699981689453,173.57000732421875,174.7899932861328,174.7899932861328,1040200
2024-09-25,175.24000549316406,175.58999633789062,172.50999450683594,172.66000366210938,172.66000366210938,938900
2024-09-26,173.94000244140625,176.0800018310547,173.55999755859375,175.27999877929688,175.27999877929688,1058800
2024-09-27,175.60000610351562,177.61000061035156,174.49000549316406,175.4199981689453,175.4199981689453,859700
