Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,1130.800048828125,1140.8399658203125,1123.199951171875,1133.4000244140625,1133.4000244140625,337800
2024-08-02,1139.22998046875,1139.22998046875,1107.9000244140625,1137.02001953125,1137.02001953125,477400
2024-08-05,1145.5,1145.5,1101.31005859375,1105.52001953125,1105.52001953125,451100
2024-08-06,1098.780029296875,1129.010009765625,1098.780029296875,1111.300048828125,1111.300048828125,427200
2024-08-07,1109.010009765625,1131.6800537109375,1106.969970703125,1109.050048828125,1109.050048828125,361800
2024-08-08,1109.0699462890625,1129.3499755859375,1105.3800048828125,1120.9000244140625,1120.9000244140625,281700
2024-08-09,1117.030029296875,1126.4300537109375,1111.27001953125,1124.4100341796875,1124.4100341796875,208800
2024-08-12,1120.6199951171875,1125.469970703125,1110.4100341796875,1121.0699462890625,1121.0699462890625,387400
2024-08-13,1119.300048828125,1124.3900146484375,1110.0799560546875,1114.719970703125,1114.719970703125,320300
2024-08-14,1110.31005859375,1131.3599853515625,1110.31005859375,1129.219970703125,1129.219970703125,382100
2024-08-15,1135.0,1140.0,1106.219970703125,1115.8900146484375,1115.8900146484375,338200
2024-08-16,1119.260009765625,1125.75,1113.9100341796875,1119.52001953125,1119.52001953125,263100
2024-08-19,1122.81005859375,1122.81005859375,1109.0400390625,1121.5,1121.5,232300
2024-08-20,1121.0,1132.97998046875,1116.050048828125,1126.5699462890625,1126.5699462890625,291300
2024-08-21,1134.989990234375,1143.5400390625,1126.9300537109375,1138.1600341796875,1138.1600341796875,269700
2024-08-22,1129.3199462890625,1140.22998046875,1122.010009765625,1127.6700439453125,1127.6700439453125,284300
2024-08-23,1132.800048828125,1138.8199462890625,1111.989990234375,1116.5699462890625,1116.5699462890625,256400
2024-08-26,1116.5999755859375,1124.7099609375,1115.75,1120.280029296875,1120.280029296875,213000
2024-08-27,1122.989990234375,1128.1800537109375,1116.760009765625,1127.72998046875,1127.72998046875,215100
2024-08-28,1123.8199462890625,1149.0,1123.8199462890625,1138.699951171875,1138.699951171875,299000
2024-08-29,1143.27001953125,1148.8900146484375,1131.800048828125,1138.469970703125,1138.469970703125,303400
2024-08-30,1138.260009765625,1141.2099609375,1119.0799560546875,1129.969970703125,1129.969970703125,354400
2024-09-03,1132.3199462890625,1139.93994140625,1122.8499755859375,1136.81005859375,1136.81005859375,398200
2024-09-04,1140.1700439453125,1142.8599853515625,1125.6800537109375,1137.72998046875,1137.72998046875,221900
2024-09-05,1137.8599853515625,1138.6199951171875,1117.800048828125,1137.5899658203125,1137.5899658203125,442200
2024-09-06,1139.280029296875,1143.1700439453125,1117.3299560546875,1119.1800537109375,1119.1800537109375,325800
2024-09-09,1123.97998046875,1135.050048828125,1116.7099609375,1124.02001953125,1124.02001953125,243000
2024-09-10,1118.199951171875,1133.1500244140625,1118.199951171875,1129.4300537109375,1129.4300537109375,229900
2024-09-11,1129.7099609375,1129.7099609375,1096.5999755859375,1112.6300048828125,1112.6300048828125,445200
2024-09-12,1113.5899658203125,1122.6700439453125,1107.300048828125,1119.9300537109375,1119.9300537109375,354200
2024-09-13,1122.949951171875,1131.47998046875,1116.969970703125,1125.47998046875,1125.47998046875,225600
2024-09-16,1134.530029296875,1143.050048828125,1120.6500244140625,1130.719970703125,1130.719970703125,369000
2024-09-17,1129.3599853515625,1137.4300537109375,1123.0699462890625,1127.9200439453125,1127.9200439453125,285000
2024-09-18,1131.27001953125,1142.6300048828125,1127.3599853515625,1133.18994140625,1133.18994140625,314300
2024-09-19,1136.5699462890625,1145.9100341796875,1111.3900146484375,1115.6500244140625,1115.6500244140625,367900
2024-09-20,1110.22998046875,1122.6500244140625,1104.530029296875,1109.050048828125,1109.050048828125,880700
2024-09-23,1116.550048828125,1121.5999755859375,1107.949951171875,1119.8399658203125,1119.8399658203125,366500
2024-09-24,1110.5,1130.5,1100.0,1129.219970703125,1129.219970703125,397800
2024-09-25,1136.75,1143.8599853515625,1129.8299560546875,1142.81005859375,1142.81005859375,289400
2024-09-26,1144.6300048828125,1162.699951171875,1136.8499755859375,1159.6199951171875,1159.6199951171875,320000
2024-09-27,1164.699951171875,1164.699951171875,1138.5999755859375,1146.030029296875,1146.030029296875,334600
