Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,99.62999725341797,100.26000213623047,97.20999908447266,98.13999938964844,96.80204010009766,1663500
2024-08-02,95.13999938964844,96.3499984741211,93.22000122070312,94.38999938964844,93.10316467285156,2611700
2024-08-05,92.43000030517578,93.13999938964844,91.41000366210938,92.55999755859375,91.2981185913086,2192100
2024-08-06,94.01000213623047,97.11000061035156,93.75,95.55999755859375,94.25721740722656,2528500
2024-08-07,96.63999938964844,98.08999633789062,94.80999755859375,94.83999633789062,93.54702758789062,1912500
2024-08-08,95.36000061035156,96.66000366210938,95.27999877929688,96.19999694824219,94.88848876953125,1226300
2024-08-09,96.0999984741211,97.31999969482422,95.4000015258789,96.86000061035156,95.53949737548828,1431900
2024-08-12,97.19999694824219,97.33000183105469,95.43000030517578,95.73999786376953,94.43476104736328,1022200
2024-08-13,95.66999816894531,96.73999786376953,95.44999694824219,96.62999725341797,95.31262969970703,905200
2024-08-14,96.76000213623047,97.5,95.87999725341797,96.19000244140625,94.87863159179688,903400
2024-08-15,97.5,98.47000122070312,97.16999816894531,97.44000244140625,96.11158752441406,1074200
2024-08-16,97.20999908447266,97.5999984741211,96.66999816894531,97.06999969482422,95.74662780761719,3472400
2024-08-19,97.3499984741211,97.69000244140625,96.72000122070312,96.95999908447266,95.63813018798828,1462800
2024-08-20,96.62000274658203,97.20999908447266,96.4800033569336,96.55999755859375,95.24358367919922,1707300
2024-08-21,97.25,97.51000213623047,96.66999816894531,96.91000366210938,95.58881378173828,1050800
2024-08-22,96.97000122070312,97.25,96.05999755859375,96.33999633789062,95.02658081054688,2182700
2024-08-23,96.93000030517578,98.52999877929688,96.86000061035156,98.29000091552734,96.94999694824219,2222900
2024-08-26,97.8499984741211,99.36000061035156,97.51000213623047,97.87000274658203,97.87000274658203,1330900
2024-08-27,97.80000305175781,97.94000244140625,97.12999725341797,97.70999908447266,97.70999908447266,1138700
2024-08-28,96.94000244140625,97.80999755859375,96.62999725341797,97.72000122070312,97.72000122070312,1267000
2024-08-29,98.4000015258789,99.0199966430664,97.12000274658203,98.16999816894531,98.16999816894531,1194900
2024-08-30,98.12000274658203,98.93000030517578,97.41999816894531,98.69999694824219,98.69999694824219,3213500
2024-09-03,97.38999938964844,97.83999633789062,95.23999786376953,95.72000122070312,95.72000122070312,1784400
2024-09-04,96.1500015258789,96.48999786376953,94.70999908447266,94.87000274658203,94.87000274658203,1714100
2024-09-05,95.12000274658203,95.13999938964844,93.69999694824219,94.2300033569336,94.2300033569336,1584300
2024-09-06,94.05000305175781,94.86000061035156,92.81999969482422,93.48999786376953,93.48999786376953,2257100
2024-09-09,93.58000183105469,95.36000061035156,93.58000183105469,94.77999877929688,94.77999877929688,2138800
2024-09-10,94.7699966430664,94.81999969482422,93.43000030517578,93.79000091552734,93.79000091552734,1789600
2024-09-11,93.95999908447266,94.22000122070312,92.1500015258789,93.95999908447266,93.95999908447266,1606800
2024-09-12,93.87000274658203,94.20999908447266,92.55000305175781,93.86000061035156,93.86000061035156,1315100
2024-09-13,94.44000244140625,94.80000305175781,93.04000091552734,93.18000030517578,93.18000030517578,2321700
2024-09-16,93.62999725341797,94.80000305175781,93.37000274658203,94.08000183105469,94.08000183105469,1412800
2024-09-17,94.33999633789062,95.66999816894531,94.26000213623047,94.98999786376953,94.98999786376953,1161800
2024-09-18,95.2699966430664,95.66999816894531,93.81999969482422,93.94000244140625,93.94000244140625,2483000
2024-09-19,95.5,96.72000122070312,94.5,96.08999633789062,96.08999633789062,2768000
2024-09-20,94.83000183105469,95.11000061035156,93.12000274658203,94.04000091552734,94.04000091552734,8485500
2024-09-23,94.30999755859375,95.30000305175781,93.37000274658203,93.5999984741211,93.5999984741211,3126300
2024-09-24,94.80000305175781,96.48999786376953,94.70999908447266,96.0999984741211,96.0999984741211,2283100
2024-09-25,96.2699966430664,96.38999938964844,94.5199966430664,94.86000061035156,94.86000061035156,2044500
2024-09-26,95.7300033569336,96.3499984741211,95.30000305175781,96.11000061035156,96.11000061035156,2364600
2024-09-27,97.01000213623047,97.5999984741211,96.23999786376953,96.43000030517578,96.43000030517578,2075000
