Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,132.94000244140625,133.52999877929688,128.02999877929688,129.27999877929688,129.09539794921875,2417700
2024-08-02,126.29000091552734,129.0800018310547,124.13999938964844,127.66999816894531,127.4876937866211,1964000
2024-08-05,119.08000183105469,125.36000061035156,118.44999694824219,123.36000061035156,123.18384552001953,2255000
2024-08-06,122.11000061035156,127.1500015258789,120.88999938964844,123.6500015258789,123.47343444824219,2052000
2024-08-07,125.41999816894531,127.0199966430664,119.91000366210938,119.9800033569336,119.80867767333984,2348400
2024-08-08,121.4000015258789,122.94000244140625,120.16000366210938,122.12999725341797,121.95560455322266,1261600
2024-08-09,122.7699966430664,124.68000030517578,121.80999755859375,123.0199966430664,122.84432983398438,1564100
2024-08-12,123.0199966430664,123.3499984741211,120.75,121.95999908447266,121.78584289550781,1294500
2024-08-13,122.88999938964844,124.7300033569336,122.33000183105469,123.58000183105469,123.40353393554688,1350000
2024-08-14,124.12999725341797,124.98999786376953,121.31999969482422,121.87000274658203,121.69597625732422,1683600
2024-08-15,123.0,123.4000015258789,120.5,122.5199966430664,122.34504699707031,1644000
2024-08-16,122.01000213623047,124.33000183105469,121.72000122070312,122.58999633789062,122.41494750976562,1439800
2024-08-19,123.66000366210938,125.20999908447266,122.44000244140625,125.18000030517578,125.00125122070312,1430000
2024-08-20,125.55000305175781,127.11000061035156,124.30999755859375,124.73999786376953,124.56187438964844,1390000
2024-08-21,127.05999755859375,129.69000244140625,126.37000274658203,128.5399932861328,128.3564453125,2025500
2024-08-22,128.64999389648438,129.99000549316406,128.02999877929688,129.22000122070312,129.0354766845703,1656300
2024-08-23,131.16000366210938,135.58999633789062,130.2100067138672,135.1300048828125,134.93704223632812,2783700
2024-08-26,135.25,136.47000122070312,133.41000366210938,133.6300048828125,133.43919372558594,1386800
2024-08-27,132.39999389648438,133.02999877929688,131.02999877929688,131.5800018310547,131.39210510253906,1149400
2024-08-28,130.9499969482422,132.69000244140625,130.11000061035156,131.11000061035156,130.9227752685547,1227700
2024-08-29,131.41000366210938,131.9600067138672,129.07000732421875,130.1300048828125,129.94418334960938,1206000
2024-08-30,131.25,132.2899932861328,129.25,131.64999389648438,131.46200561523438,2317000
2024-09-03,131.69000244140625,134.2100067138672,127.55999755859375,128.7899932861328,128.60609436035156,2032200
2024-09-04,127.83000183105469,128.44000244140625,125.33999633789062,128.2899932861328,128.10679626464844,1844700
2024-09-05,128.64999389648438,129.38999938964844,127.11000061035156,128.27000427246094,128.0868377685547,1816300
2024-09-06,128.92999267578125,132.60000610351562,128.92999267578125,130.1999969482422,130.0140838623047,2570500
2024-09-09,130.00999450683594,133.05999755859375,129.4600067138672,131.60000610351562,131.41209411621094,2105400
2024-09-10,132.5500030517578,132.97999572753906,130.3699951171875,132.6999969482422,132.51051330566406,1678300
2024-09-11,131.0,131.75,127.86000061035156,131.44000244140625,131.2523193359375,1823300
2024-09-12,131.92999267578125,135.5399932861328,131.82000732421875,135.3000030517578,135.10679626464844,1466900
2024-09-13,137.0,140.77000427246094,137.0,139.5399932861328,139.3407440185547,1968600
2024-09-16,140.72999572753906,141.17999267578125,137.82000732421875,140.05999755859375,139.86000061035156,1810300
2024-09-17,141.0,141.42999267578125,138.8699951171875,140.4600067138672,140.4600067138672,1453500
2024-09-18,140.8300018310547,144.17999267578125,138.72999572753906,140.99000549316406,140.99000549316406,2211600
2024-09-19,144.8699951171875,145.83999633789062,141.22000122070312,144.97999572753906,144.97999572753906,2182400
2024-09-20,143.27999877929688,143.80999755859375,140.88999938964844,141.86000061035156,141.86000061035156,7599500
2024-09-23,143.0399932861328,143.82000732421875,140.17999267578125,143.5399932861328,143.5399932861328,1582700
2024-09-24,142.75,144.22000122070312,142.0,143.25999450683594,143.25999450683594,1958300
2024-09-25,142.0,142.74000549316406,140.10000610351562,140.4600067138672,140.4600067138672,1641200
2024-09-26,141.89999389648438,142.10000610351562,139.6699981689453,139.97000122070312,139.97000122070312,1202800
2024-09-27,141.52000427246094,144.61000061035156,140.58999633789062,143.1699981689453,143.1699981689453,1343800
