Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,50.84000015258789,50.97999954223633,48.220001220703125,48.560001373291016,48.290164947509766,5336300
2024-08-02,47.25,47.3650016784668,44.849998474121094,44.9900016784668,44.7400016784668,6431100
2024-08-05,42.810001373291016,44.060001373291016,41.994998931884766,43.77000045776367,43.77000045776367,5015100
2024-08-06,43.65999984741211,45.01499938964844,43.560001373291016,44.310001373291016,44.310001373291016,4059000
2024-08-07,45.27000045776367,45.959999084472656,44.220001220703125,44.29999923706055,44.29999923706055,3885400
2024-08-08,44.869998931884766,45.97999954223633,44.869998931884766,45.7599983215332,45.7599983215332,3752300
2024-08-09,46.16999816894531,46.599998474121094,45.77000045776367,46.56999969482422,46.56999969482422,3053000
2024-08-12,46.5099983215332,46.93000030517578,45.415000915527344,45.650001525878906,45.650001525878906,4034900
2024-08-13,45.900001525878906,45.974998474121094,45.33000183105469,45.7400016784668,45.7400016784668,3591400
2024-08-14,46.06999969482422,46.584999084472656,45.619998931884766,46.31999969482422,46.31999969482422,3300600
2024-08-15,47.2400016784668,47.744998931884766,45.81999969482422,45.88999938964844,45.88999938964844,6179600
2024-08-16,45.95000076293945,46.689998626708984,45.84000015258789,46.619998931884766,46.619998931884766,2643200
2024-08-19,46.70000076293945,47.650001525878906,46.70000076293945,47.630001068115234,47.630001068115234,2033100
2024-08-20,47.400001525878906,47.5099983215332,46.779998779296875,47.11000061035156,47.11000061035156,2243300
2024-08-21,47.279998779296875,47.36199951171875,46.7599983215332,47.2400016784668,47.2400016784668,2101600
2024-08-22,47.279998779296875,47.56999969482422,47.0099983215332,47.20000076293945,47.20000076293945,2187200
2024-08-23,47.52000045776367,48.790000915527344,47.20000076293945,48.599998474121094,48.599998474121094,3645900
2024-08-26,48.900001525878906,49.10499954223633,48.560001373291016,48.869998931884766,48.869998931884766,1937100
2024-08-27,48.84000015258789,49.20000076293945,48.599998474121094,48.810001373291016,48.810001373291016,1670700
2024-08-28,48.529998779296875,49.54999923706055,48.529998779296875,49.52000045776367,49.52000045776367,2890500
2024-08-29,49.900001525878906,50.220001220703125,49.27000045776367,49.779998779296875,49.779998779296875,2199000
2024-08-30,49.869998931884766,50.560001373291016,49.65999984741211,50.2599983215332,50.2599983215332,2433200
2024-09-03,49.7400016784668,49.959999084472656,49.0,49.29999923706055,49.29999923706055,3827500
2024-09-04,49.56999969482422,49.93000030517578,48.779998779296875,49.189998626708984,49.189998626708984,2811900
2024-09-05,49.529998779296875,49.720001220703125,48.310001373291016,48.66999816894531,48.66999816894531,3442500
2024-09-06,48.7400016784668,49.53900146484375,47.150001525878906,47.40999984741211,47.40999984741211,3227400
2024-09-09,47.95000076293945,48.54999923706055,47.65999984741211,48.16999816894531,48.16999816894531,2573100
2024-09-10,47.4900016784668,47.630001068115234,44.0,46.150001525878906,46.150001525878906,7940900
2024-09-11,46.09000015258789,46.16999816894531,44.630001068115234,45.84000015258789,45.84000015258789,5316300
2024-09-12,46.0,46.43000030517578,45.44499969482422,46.40999984741211,46.40999984741211,3070600
2024-09-13,46.72999954223633,47.34000015258789,46.689998626708984,47.130001068115234,47.130001068115234,2197200
2024-09-16,46.970001220703125,47.459999084472656,46.51499938964844,47.33000183105469,47.33000183105469,3019500
2024-09-17,47.52000045776367,49.58000183105469,47.52000045776367,49.189998626708984,49.189998626708984,3522400
2024-09-18,49.33000183105469,49.650001525878906,48.36000061035156,48.88999938964844,48.88999938964844,4004700
2024-09-19,49.90999984741211,51.22999954223633,49.58000183105469,51.029998779296875,51.029998779296875,3759300
2024-09-20,51.06999969482422,51.154998779296875,50.38999938964844,50.58000183105469,50.58000183105469,7739200
2024-09-23,50.959999084472656,51.31999969482422,49.67499923706055,49.70000076293945,49.70000076293945,3288100
2024-09-24,49.880001068115234,49.90999984741211,47.59000015258789,48.209999084472656,48.209999084472656,3835100
2024-09-25,48.36000061035156,48.5,47.89500045776367,48.20000076293945,48.20000076293945,2161000
2024-09-26,48.380001068115234,49.209999084472656,47.959999084472656,49.040000915527344,49.040000915527344,3032100
2024-09-27,49.40999984741211,50.18000030517578,48.95000076293945,49.650001525878906,49.650001525878906,1864900
