Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,151.2100067138672,151.35000610351562,146.0800018310547,147.02000427246094,145.87913513183594,3782400
2024-08-02,145.32000732421875,145.4199981689453,138.0399932861328,139.1699981689453,138.0900421142578,6476500
2024-08-05,136.0,136.35000610351562,132.4199981689453,133.8699951171875,132.83116149902344,6887700
2024-08-06,134.50999450683594,135.91000366210938,133.25,133.85000610351562,132.8113250732422,5005500
2024-08-07,136.17999267578125,137.75,133.33999633789062,133.47000122070312,132.4342803955078,3209700
2024-08-08,134.7899932861328,135.99000549316406,133.07000732421875,133.97000122070312,132.93038940429688,3894000
2024-08-09,133.61000061035156,135.60000610351562,132.75,135.5,134.44851684570312,3778100
2024-08-12,134.58999633789062,136.5399932861328,134.1199951171875,135.02000427246094,133.9722442626953,3695600
2024-08-13,135.67999267578125,136.91000366210938,133.6699981689453,136.66000366210938,135.59951782226562,3319800
2024-08-14,136.6999969482422,136.91000366210938,135.50999450683594,135.75999450683594,134.7064971923828,4838000
2024-08-15,143.2899932861328,143.8800048828125,140.55999755859375,141.66000366210938,140.56072998046875,4640600
2024-08-16,141.1199951171875,144.24000549316406,140.88999938964844,144.0399932861328,142.9222412109375,3473900
2024-08-19,144.5,148.63999938964844,144.4199981689453,144.6300048828125,143.50767517089844,4427000
2024-08-20,144.5,145.6999969482422,142.8800048828125,144.3300018310547,143.2100067138672,6815100
2024-08-21,167.3300018310547,167.39999389648438,158.97000122070312,159.25,159.25,25572100
2024-08-22,159.89999389648438,160.1199951171875,156.4199981689453,156.82000732421875,156.82000732421875,7452400
2024-08-23,157.5800018310547,159.6199951171875,156.74000549316406,158.5,158.5,3188300
2024-08-26,159.30999755859375,161.83999633789062,157.97000122070312,158.89999389648438,158.89999389648438,3655200
2024-08-27,158.89999389648438,159.77000427246094,157.75999450683594,158.67999267578125,158.67999267578125,3252300
2024-08-28,157.75,158.32000732421875,155.69000244140625,156.86000061035156,156.86000061035156,2666500
2024-08-29,156.25999450683594,156.25999450683594,152.47000122070312,153.4199981689453,153.4199981689453,3879500
2024-08-30,153.69000244140625,154.14999389648438,152.19000244140625,153.6199951171875,153.6199951171875,3933200
2024-09-03,152.99000549316406,154.9600067138672,151.35000610351562,151.8000030517578,151.8000030517578,4071000
2024-09-04,152.64999389648438,153.74000549316406,148.8699951171875,152.47999572753906,152.47999572753906,3841000
2024-09-05,153.05999755859375,153.5500030517578,150.6699981689453,151.89999389648438,151.89999389648438,3358900
2024-09-06,151.61000061035156,153.3300018310547,150.72000122070312,151.27999877929688,151.27999877929688,4045100
2024-09-09,151.3699951171875,152.9199981689453,149.9499969482422,150.58999633789062,150.58999633789062,3735200
2024-09-10,150.58999633789062,150.77999877929688,147.35000610351562,148.00999450683594,148.00999450683594,4103200
2024-09-11,147.25,147.97000122070312,144.6699981689453,147.2899932861328,147.2899932861328,4089500
2024-09-12,147.35000610351562,148.97999572753906,146.61000061035156,148.44000244140625,148.44000244140625,3454600
2024-09-13,149.72000122070312,152.6199951171875,149.47999572753906,151.36000061035156,151.36000061035156,3592300
2024-09-16,151.9499969482422,153.74000549316406,150.7100067138672,152.83999633789062,152.83999633789062,3429200
2024-09-17,152.94000244140625,153.69000244140625,151.07000732421875,151.9600067138672,151.9600067138672,3162300
2024-09-18,152.49000549316406,156.0399932861328,152.39999389648438,153.60000610351562,153.60000610351562,3269500
2024-09-19,156.5800018310547,157.38999938964844,155.0,156.49000549316406,156.49000549316406,5098800
2024-09-20,156.89999389648438,157.38999938964844,153.94000244140625,154.75,154.75,7389800
2024-09-23,154.77000427246094,155.74000549316406,152.91000366210938,155.2899932861328,155.2899932861328,2927700
2024-09-24,155.89999389648438,157.8300018310547,155.5,156.17999267578125,156.17999267578125,3114000
2024-09-25,156.2899932861328,156.9199981689453,154.16000366210938,155.07000732421875,155.07000732421875,2319900
2024-09-26,156.52999877929688,157.74000549316406,155.1199951171875,155.97999572753906,155.97999572753906,2757900
2024-09-27,156.5,157.50999450683594,154.77999877929688,155.17999267578125,155.17999267578125,3067200
