Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,279.260009765625,281.70001220703125,278.25,280.760009765625,280.48626708984375,2132400
2024-08-02,279.45001220703125,279.45001220703125,272.1400146484375,276.75,276.4801940917969,3108800
2024-08-05,269.20001220703125,273.2699890136719,265.7699890136719,269.32000732421875,269.05743408203125,2632600
2024-08-06,271.0299987792969,274.07000732421875,268.70001220703125,268.9700012207031,268.707763671875,2763600
2024-08-07,270.0,271.0299987792969,262.9100036621094,263.30999755859375,263.05328369140625,2805300
2024-08-08,265.0899963378906,269.4599914550781,263.45001220703125,268.6400146484375,268.37811279296875,2265100
2024-08-09,268.4100036621094,270.3900146484375,266.7099914550781,268.1099853515625,267.8486022949219,2017800
2024-08-12,268.239990234375,268.2799987792969,264.2799987792969,267.20001220703125,266.93951416015625,2099800
2024-08-13,268.05999755859375,270.25,267.1300048828125,268.7099914550781,268.447998046875,1858000
2024-08-14,268.4800109863281,269.0400085449219,265.80999755859375,268.0799865722656,267.8186340332031,1357700
2024-08-15,270.0,270.70001220703125,266.9800109863281,269.3299865722656,269.0674133300781,1653500
2024-08-16,268.8800048828125,269.7099914550781,266.739990234375,269.32000732421875,269.05743408203125,1746500
2024-08-19,270.0,272.2699890136719,269.2099914550781,271.2699890136719,271.0055236816406,1603000
2024-08-20,271.8399963378906,273.70001220703125,271.0799865722656,271.6600036621094,271.3951416015625,1409500
2024-08-21,272.010009765625,273.75,269.7200012207031,271.1000061035156,270.835693359375,1455100
2024-08-22,272.2300109863281,272.2300109863281,267.25,267.8299865722656,267.5688781738281,1662800
2024-08-23,269.25,270.7300109863281,266.32000732421875,269.4800109863281,269.21728515625,1464000
2024-08-26,269.92999267578125,270.3299865722656,267.3800048828125,268.07000732421875,267.80865478515625,1252200
2024-08-27,268.6700134277344,269.54998779296875,267.1700134277344,268.82000732421875,268.55792236328125,1552500
2024-08-28,268.0299987792969,268.9700012207031,265.2099914550781,266.05999755859375,265.80059814453125,1693000
2024-08-29,267.0299987792969,268.5400085449219,265.010009765625,267.0199890136719,266.7596435546875,1904000
2024-08-30,268.29998779296875,269.30999755859375,265.5899963378906,269.30999755859375,269.04742431640625,4600100
2024-09-03,267.04998779296875,269.20001220703125,262.5899963378906,264.2300109863281,263.972412109375,2325500
2024-09-04,262.239990234375,265.1199951171875,261.0799865722656,264.489990234375,264.23211669921875,1732800
2024-09-05,264.3299865722656,265.9599914550781,261.5899963378906,264.7099914550781,264.451904296875,1764100
2024-09-06,265.5199890136719,270.1099853515625,265.07000732421875,266.20001220703125,265.94049072265625,3324700
2024-09-09,267.6199951171875,273.17999267578125,266.2799987792969,273.0899963378906,272.8237609863281,3223900
2024-09-10,273.0,275.0299987792969,270.42999267578125,274.7200012207031,274.4521484375,2267600
2024-09-11,273.7799987792969,273.7799987792969,268.3299865722656,271.9800109863281,271.71484375,2536300
2024-09-12,271.7799987792969,273.0299987792969,267.55999755859375,272.489990234375,272.2243347167969,2606500
2024-09-13,272.8999938964844,274.9100036621094,271.30999755859375,274.25,273.98260498046875,2248500
2024-09-16,276.69000244140625,278.2799987792969,275.5,276.0299987792969,275.7608947753906,1904500
2024-09-17,275.8999938964844,276.42999267578125,271.05999755859375,272.4700012207031,272.204345703125,2158500
2024-09-18,271.67999267578125,275.8699951171875,268.0400085449219,271.8999938964844,271.6349182128906,2477900
2024-09-19,275.44000244140625,278.2900085449219,273.6000061035156,276.42999267578125,276.1604919433594,3294000
2024-09-20,275.2799987792969,275.2799987792969,270.260009765625,272.6300048828125,272.36419677734375,9267300
2024-09-23,273.7300109863281,274.9100036621094,271.8299865722656,273.1499938964844,272.8836975097656,1954600
2024-09-24,272.5400085449219,275.7300109863281,271.0400085449219,274.20001220703125,273.93267822265625,2834400
2024-09-25,276.1700134277344,276.2099914550781,266.8599853515625,267.8800048828125,267.61883544921875,2535400
2024-09-26,272.8500061035156,279.8999938964844,270.9100036621094,276.92999267578125,276.6600036621094,2713500
2024-09-27,277.489990234375,279.5899963378906,275.3900146484375,275.44000244140625,275.44000244140625,1337400
