Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,205.49000549316406,206.1199951171875,193.3300018310547,196.2899932861328,196.2899932861328,988700
2024-08-02,194.08999633789062,196.6300048828125,192.1199951171875,194.1199951171875,194.1199951171875,786300
2024-08-05,192.0399932861328,193.7899932861328,189.50999450683594,192.2100067138672,192.2100067138672,1028000
2024-08-06,192.94000244140625,198.25999450683594,191.4600067138672,192.1199951171875,192.1199951171875,638500
2024-08-07,193.61000061035156,196.2100067138672,190.4600067138672,190.55999755859375,190.55999755859375,566700
2024-08-08,191.9199981689453,195.17999267578125,191.30999755859375,194.86000061035156,194.86000061035156,514500
2024-08-09,194.2100067138672,194.75999450683594,192.63999938964844,194.33999633789062,194.33999633789062,338200
2024-08-12,194.0,194.38999938964844,191.02000427246094,191.3000030517578,191.3000030517578,299900
2024-08-13,192.02000427246094,194.77999877929688,190.86000061035156,194.57000732421875,194.57000732421875,396300
2024-08-14,193.7899932861328,194.2899932861328,192.2100067138672,193.30999755859375,193.30999755859375,525700
2024-08-15,195.63999938964844,196.66000366210938,194.69000244140625,195.24000549316406,195.24000549316406,374900
2024-08-16,194.69000244140625,197.38999938964844,194.69000244140625,196.5800018310547,196.5800018310547,796500
2024-08-19,197.30999755859375,200.0500030517578,196.94000244140625,199.17999267578125,199.17999267578125,544400
2024-08-20,198.88999938964844,199.99000549316406,197.22000122070312,199.02000427246094,199.02000427246094,383200
2024-08-21,199.8699951171875,201.77000427246094,199.42999267578125,201.42999267578125,201.42999267578125,438300
2024-08-22,202.41000366210938,202.55999755859375,198.25999450683594,199.47000122070312,199.47000122070312,608700
2024-08-23,200.7100067138672,204.02000427246094,199.8300018310547,203.89999389648438,203.89999389648438,332700
2024-08-26,205.00999450683594,205.5,202.8300018310547,203.9600067138672,203.9600067138672,293100
2024-08-27,203.69000244140625,204.44000244140625,202.72000122070312,203.58999633789062,203.58999633789062,561800
2024-08-28,203.5,204.8000030517578,202.27000427246094,203.17999267578125,203.17999267578125,459800
2024-08-29,205.08999633789062,205.72000122070312,203.39999389648438,205.17999267578125,205.17999267578125,362100
2024-08-30,205.97000122070312,206.74000549316406,203.86000061035156,206.47999572753906,206.47999572753906,501600
2024-09-03,205.52999877929688,206.22000122070312,202.07000732421875,202.88999938964844,202.88999938964844,822800
2024-09-04,203.00999450683594,203.1199951171875,199.69000244140625,200.38999938964844,200.38999938964844,681900
2024-09-05,200.36000061035156,200.69000244140625,195.8000030517578,196.77000427246094,196.77000427246094,557900
2024-09-06,197.0399932861328,199.47000122070312,194.77999877929688,195.13999938964844,195.13999938964844,374600
2024-09-09,196.77999877929688,198.22000122070312,195.0800018310547,197.1699981689453,197.1699981689453,578800
2024-09-10,197.74000549316406,198.41000366210938,196.10000610351562,197.5500030517578,197.5500030517578,270500
2024-09-11,197.17999267578125,197.42999267578125,192.58999633789062,197.1300048828125,197.1300048828125,466200
2024-09-12,197.61000061035156,198.42999267578125,194.60000610351562,198.11000061035156,198.11000061035156,437000
2024-09-13,198.77000427246094,200.91000366210938,198.60000610351562,199.77999877929688,199.77999877929688,420500
2024-09-16,201.8000030517578,204.25999450683594,201.67999267578125,202.67999267578125,202.67999267578125,790200
2024-09-17,203.19000244140625,206.3000030517578,202.67999267578125,204.69000244140625,204.69000244140625,495600
2024-09-18,205.6699981689453,208.8000030517578,204.14999389648438,205.60000610351562,205.60000610351562,449400
2024-09-19,208.92999267578125,210.83999633789062,206.86000061035156,210.5,210.5,509300
2024-09-20,209.9199981689453,210.8699951171875,207.1999969482422,208.72999572753906,208.72999572753906,3999200
2024-09-23,209.0,210.47999572753906,208.63999938964844,210.0,210.0,526800
2024-09-24,210.77999877929688,212.6199951171875,210.2899932861328,212.47999572753906,212.47999572753906,456600
2024-09-25,213.19000244140625,213.63999938964844,208.91000366210938,209.0399932861328,209.0399932861328,814600
2024-09-26,211.0800018310547,214.0,210.9199981689453,213.41000366210938,213.41000366210938,675600
2024-09-27,214.82000732421875,217.39999389648438,213.6300048828125,214.97999572753906,214.97999572753906,403900
