Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,25.959999084472656,26.040000915527344,25.219999313354492,25.399999618530273,25.17719268798828,8986000
2024-08-02,24.899999618530273,25.049999237060547,23.989999771118164,24.110000610351562,23.898508071899414,13521500
2024-08-05,23.559999465942383,23.770000457763672,23.190000534057617,23.25,23.046052932739258,8591300
2024-08-06,23.34000015258789,23.790000915527344,23.18000030517578,23.510000228881836,23.30377197265625,8154200
2024-08-07,23.899999618530273,24.1299991607666,23.40999984741211,23.43000030517578,23.22447395324707,5046000
2024-08-08,23.530000686645508,24.049999237060547,23.479999542236328,23.989999771118164,23.779560089111328,5956800
2024-08-09,23.950000762939453,24.270000457763672,23.809999465942383,24.100000381469727,23.888595581054688,6221100
2024-08-12,24.290000915527344,24.40999984741211,24.06999969482422,24.34000015258789,24.12649154663086,6017400
2024-08-13,24.110000610351562,24.110000610351562,23.719999313354492,23.940000534057617,23.729999542236328,7101500
2024-08-14,24.0,24.059999465942383,23.780000686645508,23.940000534057617,23.729999542236328,4840300
2024-08-15,23.75,24.399999618530273,23.75,24.190000534057617,24.190000534057617,4806500
2024-08-16,24.020000457763672,24.15999984741211,23.920000076293945,24.030000686645508,24.030000686645508,3423700
2024-08-19,24.200000762939453,24.600000381469727,24.149999618530273,24.5,24.5,5094500
2024-08-20,24.3799991607666,24.43000030517578,23.850000381469727,24.059999465942383,24.059999465942383,5033700
2024-08-21,24.3799991607666,24.3799991607666,23.770000457763672,23.93000030517578,23.93000030517578,3810700
2024-08-22,23.959999084472656,24.059999465942383,23.780000686645508,23.860000610351562,23.860000610351562,4181200
2024-08-23,24.040000915527344,24.280000686645508,23.899999618530273,24.15999984741211,24.15999984741211,3571400
2024-08-26,24.420000076293945,24.6200008392334,24.139999389648438,24.200000762939453,24.200000762939453,3300600
2024-08-27,24.190000534057617,24.329999923706055,23.979999542236328,24.209999084472656,24.209999084472656,5989700
2024-08-28,24.1200008392334,24.18000030517578,23.809999465942383,24.049999237060547,24.049999237060547,3227600
2024-08-29,24.1299991607666,24.549999237060547,23.940000534057617,24.43000030517578,24.43000030517578,4207600
2024-08-30,24.329999923706055,24.3799991607666,24.040000915527344,24.329999923706055,24.329999923706055,4884800
2024-09-03,23.959999084472656,24.010000228881836,23.5,23.920000076293945,23.920000076293945,6301200
2024-09-04,23.950000762939453,24.149999618530273,23.3700008392334,23.479999542236328,23.479999542236328,6350900
2024-09-05,23.670000076293945,23.770000457763672,23.3700008392334,23.489999771118164,23.489999771118164,7267700
2024-09-06,23.510000228881836,23.549999237060547,22.790000915527344,22.920000076293945,22.920000076293945,6738400
2024-09-09,22.899999618530273,22.959999084472656,22.75,22.799999237060547,22.799999237060547,5286800
2024-09-10,22.8700008392334,22.899999618530273,22.350000381469727,22.6200008392334,22.6200008392334,5947000
2024-09-11,22.6200008392334,22.920000076293945,22.299999237060547,22.850000381469727,22.850000381469727,6565300
2024-09-12,22.780000686645508,22.889999389648438,22.40999984741211,22.780000686645508,22.780000686645508,9582800
2024-09-13,22.979999542236328,23.149999618530273,22.6299991607666,22.780000686645508,22.780000686645508,6708100
2024-09-16,22.950000762939453,23.100000381469727,22.670000076293945,22.920000076293945,22.920000076293945,5938600
2024-09-17,22.979999542236328,23.25,22.889999389648438,23.010000228881836,23.010000228881836,4967300
2024-09-18,22.950000762939453,23.520000457763672,22.940000534057617,23.229999542236328,23.229999542236328,4010100
2024-09-19,23.610000610351562,23.829999923706055,23.5,23.56999969482422,23.56999969482422,7995200
2024-09-20,23.549999237060547,23.729999542236328,23.239999771118164,23.65999984741211,23.65999984741211,9066700
2024-09-23,23.670000076293945,24.229999542236328,23.639999389648438,23.979999542236328,23.979999542236328,6769300
2024-09-24,24.309999465942383,24.3799991607666,23.729999542236328,23.760000228881836,23.760000228881836,5683500
2024-09-25,23.75,23.760000228881836,23.25,23.270000457763672,23.270000457763672,5189100
2024-09-26,22.989999771118164,23.3700008392334,22.860000610351562,23.059999465942383,23.059999465942383,6751900
2024-09-27,23.360000610351562,23.829999923706055,23.290000915527344,23.739999771118164,23.739999771118164,5785800
