Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,42.599998474121094,42.7599983215332,40.560001373291016,40.709999084472656,40.709999084472656,5431800
2024-08-02,39.790000915527344,39.84000015258789,38.529998779296875,39.20000076293945,39.20000076293945,7856200
2024-08-05,37.75,38.494998931884766,36.85300064086914,38.29999923706055,38.29999923706055,6805500
2024-08-06,38.15999984741211,39.51499938964844,37.869998931884766,38.849998474121094,38.849998474121094,5405600
2024-08-07,39.59000015258789,40.040000915527344,38.36000061035156,38.38999938964844,38.38999938964844,5941700
2024-08-08,38.959999084472656,39.810001373291016,38.845001220703125,39.77000045776367,39.77000045776367,4651100
2024-08-09,39.75,39.9900016784668,39.43000030517578,39.59000015258789,39.59000015258789,3250300
2024-08-12,39.900001525878906,40.84000015258789,39.369998931884766,39.5,39.5,5377800
2024-08-13,39.810001373291016,40.01499938964844,39.29999923706055,39.689998626708984,39.689998626708984,4491400
2024-08-14,39.93000030517578,40.209999084472656,39.65999984741211,40.11000061035156,40.11000061035156,2691000
2024-08-15,40.83000183105469,41.209999084472656,40.48500061035156,40.59000015258789,40.59000015258789,4645000
2024-08-16,40.59000015258789,41.38999938964844,40.59000015258789,41.22999954223633,41.22999954223633,3917600
2024-08-19,41.20000076293945,41.619998931884766,41.08000183105469,41.599998474121094,41.599998474121094,2594600
2024-08-20,41.369998931884766,41.56999969482422,41.1150016784668,41.209999084472656,41.209999084472656,3523600
2024-08-21,41.5,41.61000061035156,40.724998474121094,41.130001068115234,41.130001068115234,2980100
2024-08-22,41.22999954223633,41.779998779296875,41.11000061035156,41.380001068115234,41.380001068115234,2971600
2024-08-23,41.77000045776367,43.29999923706055,41.54999923706055,42.88999938964844,42.88999938964844,5899900
2024-08-26,43.16999816894531,43.290000915527344,42.65999984741211,42.709999084472656,42.709999084472656,4037100
2024-08-27,42.560001373291016,42.720001220703125,42.21500015258789,42.27000045776367,42.27000045776367,4177500
2024-08-28,42.27000045776367,42.900001525878906,42.15999984741211,42.709999084472656,42.709999084472656,7314200
2024-08-29,42.81999969482422,43.10100173950195,42.209999084472656,42.68000030517578,42.68000030517578,5514000
2024-08-30,42.75,43.06999969482422,42.59000015258789,43.04999923706055,43.04999923706055,5165100
2024-09-03,42.75,43.08000183105469,42.44499969482422,42.66999816894531,42.66999816894531,4884500
2024-09-04,42.5,42.88999938964844,41.849998474121094,41.970001220703125,41.970001220703125,4787900
2024-09-05,42.41999816894531,42.52000045776367,41.415000915527344,41.599998474121094,41.599998474121094,5204000
2024-09-06,41.599998474121094,42.09000015258789,40.560001373291016,40.689998626708984,40.689998626708984,4990500
2024-09-09,41.04999923706055,41.73500061035156,40.7599983215332,41.45000076293945,41.45000076293945,5711500
2024-09-10,41.599998474121094,41.599998474121094,39.619998931884766,40.0,40.0,8306200
2024-09-11,39.4900016784668,39.79999923706055,38.5099983215332,39.65999984741211,39.65999984741211,7187800
2024-09-12,39.70000076293945,40.04999923706055,39.290000915527344,39.709999084472656,39.709999084472656,4846000
2024-09-13,39.9900016784668,40.56999969482422,39.720001220703125,40.09000015258789,40.09000015258789,4415600
2024-09-16,40.2400016784668,40.832000732421875,40.2400016784668,40.599998474121094,40.599998474121094,3794000
2024-09-17,40.720001220703125,41.40999984741211,40.34000015258789,40.540000915527344,40.540000915527344,3195400
2024-09-18,40.4900016784668,41.560001373291016,40.310001373291016,40.720001220703125,40.720001220703125,4328000
2024-09-19,41.689998626708984,42.40999984741211,41.04999923706055,42.209999084472656,42.209999084472656,6338500
2024-09-20,42.029998779296875,42.040000915527344,41.3849983215332,41.650001525878906,41.650001525878906,9965700
2024-09-23,41.72999954223633,42.025001525878906,40.939998626708984,41.060001373291016,41.060001373291016,4410200
2024-09-24,41.11000061035156,41.4900016784668,40.494998931884766,40.7599983215332,40.7599983215332,3808200
2024-09-25,40.70000076293945,40.84000015258789,40.099998474121094,40.2400016784668,40.2400016784668,4774300
2024-09-26,40.65999984741211,40.810001373291016,40.26499938964844,40.52000045776367,40.52000045776367,4408200
2024-09-27,40.7400016784668,41.099998474121094,40.380001068115234,40.79999923706055,40.79999923706055,3554600
