Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,146.8800048828125,147.05999755859375,143.22000122070312,144.75999450683594,144.75999450683594,866400
2024-08-02,144.14999389648438,144.14999389648438,141.35000610351562,142.24000549316406,142.24000549316406,595400
2024-08-05,139.10000610351562,141.44000244140625,137.8800048828125,140.1300048828125,140.1300048828125,1023400
2024-08-06,140.13999938964844,143.22999572753906,137.55999755859375,140.69000244140625,140.69000244140625,880800
2024-08-07,140.92999267578125,142.7100067138672,139.3699951171875,139.4199981689453,139.4199981689453,1076600
2024-08-08,140.1999969482422,143.33999633789062,139.72000122070312,142.25999450683594,142.25999450683594,1446700
2024-08-09,142.35000610351562,144.22000122070312,141.1999969482422,143.5,143.5,1008800
2024-08-12,143.7899932861328,144.0399932861328,142.32000732421875,143.49000549316406,143.49000549316406,664800
2024-08-13,143.92999267578125,144.72999572753906,142.89999389648438,144.0500030517578,144.0500030517578,823700
2024-08-14,144.02999877929688,145.75999450683594,142.9600067138672,144.99000549316406,144.99000549316406,818700
2024-08-15,146.24000549316406,147.2100067138672,145.57000732421875,146.6300048828125,146.6300048828125,563000
2024-08-16,146.4199981689453,147.6199951171875,146.32000732421875,146.91000366210938,146.91000366210938,575100
2024-08-19,147.10000610351562,148.42999267578125,146.8800048828125,148.0500030517578,148.0500030517578,502900
2024-08-20,147.69000244140625,148.25999450683594,146.57000732421875,147.4600067138672,147.4600067138672,542200
2024-08-21,148.0399932861328,148.57000732421875,147.5500030517578,148.44000244140625,148.44000244140625,426400
2024-08-22,148.3300018310547,149.3000030517578,147.72999572753906,148.6199951171875,148.6199951171875,394600
2024-08-23,149.30999755859375,149.9499969482422,148.2100067138672,149.0,149.0,508000
2024-08-26,149.82000732421875,151.8000030517578,149.58999633789062,150.0399932861328,150.0399932861328,564000
2024-08-27,149.97000122070312,150.3000030517578,149.41000366210938,149.97999572753906,149.97999572753906,351500
2024-08-28,150.0,150.50999450683594,148.8000030517578,149.44000244140625,149.44000244140625,385300
2024-08-29,150.22999572753906,151.07000732421875,149.61000061035156,150.0,150.0,529800
2024-08-30,150.32000732421875,151.1699981689453,148.9600067138672,150.8800048828125,150.8800048828125,830700
2024-09-03,150.27000427246094,150.8800048828125,146.5,147.14999389648438,147.14999389648438,1221900
2024-09-04,146.69000244140625,147.5800018310547,145.9499969482422,146.8300018310547,146.8300018310547,532000
2024-09-05,147.35000610351562,147.8300018310547,143.77999877929688,143.94000244140625,143.94000244140625,678200
2024-09-06,144.1699981689453,145.41000366210938,141.75,141.91000366210938,141.91000366210938,593600
2024-09-09,142.5500030517578,145.4199981689453,142.13999938964844,144.5399932861328,144.5399932861328,773200
2024-09-10,144.86000061035156,144.86000061035156,142.6999969482422,143.13999938964844,143.13999938964844,492600
2024-09-11,142.58999633789062,142.67999267578125,139.77999877929688,141.94000244140625,141.94000244140625,870600
2024-09-12,142.0500030517578,142.5500030517578,140.82000732421875,142.5,142.5,470600
2024-09-13,143.0,145.08999633789062,142.99000549316406,143.9600067138672,143.9600067138672,462300
2024-09-16,144.77000427246094,145.08999633789062,142.77000427246094,144.7899932861328,144.7899932861328,506500
2024-09-17,145.0,146.75,144.3000030517578,144.94000244140625,144.94000244140625,622100
2024-09-18,145.69000244140625,146.0,143.1300048828125,145.5399932861328,145.5399932861328,772400
2024-09-19,147.25,150.02999877929688,145.83999633789062,149.4600067138672,149.4600067138672,989200
2024-09-20,148.49000549316406,148.7100067138672,147.5800018310547,148.63999938964844,148.63999938964844,796700
2024-09-23,149.0,149.86000061035156,147.91000366210938,148.3300018310547,148.3300018310547,790900
2024-09-24,148.41000366210938,150.60000610351562,148.41000366210938,150.4600067138672,150.4600067138672,646300
2024-09-25,151.36000061035156,154.14999389648438,150.8699951171875,154.0800018310547,154.0800018310547,1066200
2024-09-26,154.94000244140625,155.82000732421875,153.82000732421875,154.61000061035156,154.61000061035156,676300
2024-09-27,154.9499969482422,156.30999755859375,153.92999267578125,155.52999877929688,155.52999877929688,602500
