Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,42.189998626708984,42.79999923706055,42.130001068115234,42.720001220703125,42.289154052734375,3223600
2024-08-02,43.25,43.650001525878906,42.189998626708984,42.68000030517578,42.24955368041992,4172300
2024-08-05,43.0099983215332,43.15999984741211,41.84000015258789,41.880001068115234,41.45762252807617,4581100
2024-08-06,41.91999816894531,42.65999984741211,41.88999938964844,42.13999938964844,41.71500015258789,3439300
2024-08-07,41.84000015258789,42.380001068115234,41.66999816894531,41.90999984741211,41.90999984741211,3282300
2024-08-08,41.720001220703125,42.16999816894531,41.54999923706055,41.88999938964844,41.88999938964844,3422900
2024-08-09,41.939998626708984,42.04999923706055,41.43000030517578,41.970001220703125,41.970001220703125,2887200
2024-08-12,41.970001220703125,42.209999084472656,41.84000015258789,42.20000076293945,42.20000076293945,2564200
2024-08-13,42.279998779296875,42.43000030517578,41.88999938964844,42.290000915527344,42.290000915527344,2631200
2024-08-14,42.20000076293945,42.54999923706055,41.84000015258789,42.279998779296875,42.279998779296875,2397800
2024-08-15,41.869998931884766,42.4900016784668,41.70000076293945,42.31999969482422,42.31999969482422,3146600
2024-08-16,42.5,42.72999954223633,42.310001373291016,42.56999969482422,42.56999969482422,2524200
2024-08-19,42.65999984741211,42.91999816894531,42.52000045776367,42.86000061035156,42.86000061035156,2209000
2024-08-20,42.869998931884766,43.2599983215332,42.869998931884766,43.189998626708984,43.189998626708984,3136200
2024-08-21,43.189998626708984,43.40999984741211,43.099998474121094,43.18000030517578,43.18000030517578,2008500
2024-08-22,43.20000076293945,43.310001373291016,42.9900016784668,43.20000076293945,43.20000076293945,1788400
2024-08-23,43.380001068115234,43.439998626708984,43.09000015258789,43.189998626708984,43.189998626708984,1492100
2024-08-26,43.27000045776367,43.599998474121094,43.209999084472656,43.41999816894531,43.41999816894531,1668300
2024-08-27,43.36000061035156,43.540000915527344,43.09000015258789,43.18000030517578,43.18000030517578,1577800
2024-08-28,43.369998931884766,43.84000015258789,43.29999923706055,43.779998779296875,43.779998779296875,2430000
2024-08-29,43.849998474121094,43.95000076293945,43.290000915527344,43.61000061035156,43.61000061035156,2549400
2024-08-30,43.689998626708984,44.06999969482422,43.63999938964844,43.91999816894531,43.91999816894531,2882500
2024-09-03,43.970001220703125,44.5099983215332,43.81999969482422,44.310001373291016,44.310001373291016,2392500
2024-09-04,44.43000030517578,44.79999923706055,44.25,44.540000915527344,44.540000915527344,2242700
2024-09-05,44.83000183105469,44.970001220703125,44.349998474121094,44.470001220703125,44.470001220703125,2978500
2024-09-06,44.54999923706055,44.61000061035156,44.130001068115234,44.189998626708984,44.189998626708984,2108400
2024-09-09,44.20000076293945,44.47999954223633,44.06999969482422,44.47999954223633,44.47999954223633,2750000
2024-09-10,44.5099983215332,44.61000061035156,44.13999938964844,44.27000045776367,44.27000045776367,2005100
2024-09-11,44.18000030517578,44.209999084472656,43.81999969482422,44.150001525878906,44.150001525878906,2262500
2024-09-12,44.220001220703125,44.400001525878906,43.900001525878906,44.060001373291016,44.060001373291016,2225200
2024-09-13,44.060001373291016,44.52000045776367,43.869998931884766,44.470001220703125,44.470001220703125,2443500
2024-09-16,44.68000030517578,44.779998779296875,44.150001525878906,44.34000015258789,44.34000015258789,2656200
2024-09-17,44.220001220703125,44.279998779296875,43.5,43.689998626708984,43.689998626708984,6515100
2024-09-18,43.70000076293945,43.95000076293945,43.22999954223633,43.4900016784668,43.4900016784668,4111400
2024-09-19,43.25,43.38999938964844,42.939998626708984,43.22999954223633,43.22999954223633,3047700
2024-09-20,43.4900016784668,44.06999969482422,43.189998626708984,44.0,44.0,7857200
2024-09-23,44.220001220703125,44.25,43.86000061035156,44.029998779296875,44.029998779296875,3191700
2024-09-24,43.88999938964844,44.369998931884766,43.540000915527344,43.650001525878906,43.650001525878906,2381600
2024-09-25,43.720001220703125,43.90999984741211,43.47999954223633,43.790000915527344,43.790000915527344,2666700
2024-09-26,43.540000915527344,43.88999938964844,43.439998626708984,43.61000061035156,43.61000061035156,2268100
2024-09-27,43.849998474121094,44.150001525878906,43.66999816894531,44.04999923706055,44.04999923706055,2271100
