Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,71.79000091552734,72.97000122070312,69.91999816894531,70.33000183105469,69.98556518554688,6129100
2024-08-02,69.0,69.08000183105469,66.87000274658203,67.41999816894531,67.08981323242188,10348400
2024-08-05,65.5999984741211,66.12000274658203,64.30999755859375,65.70999908447266,65.38819122314453,6572600
2024-08-06,65.77999877929688,67.72000122070312,65.61000061035156,66.69999694824219,66.37333679199219,3423600
2024-08-07,67.51000213623047,68.69000244140625,65.69000244140625,65.76000213623047,65.43795013427734,4611500
2024-08-08,66.37000274658203,68.05000305175781,66.16000366210938,67.7699966430664,67.43809509277344,6337500
2024-08-09,67.7699966430664,68.06999969482422,66.9800033569336,67.6500015258789,67.31869506835938,2757200
2024-08-12,67.47000122070312,67.80000305175781,66.4000015258789,66.55999755859375,66.23402404785156,6673700
2024-08-13,67.2699966430664,68.33999633789062,67.12000274658203,67.81999969482422,67.48785400390625,3747400
2024-08-14,68.02999877929688,69.02999877929688,68.0,68.5,68.1645278930664,4915300
2024-08-15,69.33999633789062,69.95999908447266,68.94000244140625,69.76000213623047,69.4183578491211,4469400
2024-08-16,69.58000183105469,69.8499984741211,69.05000305175781,69.37999725341797,69.04021453857422,3270800
2024-08-19,69.70999908447266,70.63999938964844,69.44999694824219,70.52999877929688,70.18458557128906,2900400
2024-08-20,70.5,70.69000244140625,70.0999984741211,70.30000305175781,69.9557113647461,1782600
2024-08-21,70.69000244140625,71.05999755859375,70.31999969482422,70.55000305175781,70.2044906616211,5150600
2024-08-22,70.70999908447266,71.0199966430664,70.06999969482422,70.5999984741211,70.25424194335938,3012800
2024-08-23,71.11000061035156,71.55999755859375,70.70999908447266,71.23999786376953,70.89110565185547,6220300
2024-08-26,71.51000213623047,71.79000091552734,71.0199966430664,71.44999694824219,71.1000747680664,4921000
2024-08-27,71.11000061035156,71.51000213623047,70.73999786376953,71.44999694824219,71.1000747680664,3700400
2024-08-28,71.47000122070312,71.55000305175781,70.4800033569336,70.79000091552734,70.44331359863281,4208500
2024-08-29,71.2300033569336,71.91999816894531,70.63999938964844,71.08000183105469,70.73189544677734,5178200
2024-08-30,71.5,72.95999908447266,71.25,72.8499984741211,72.49322509765625,2740200
2024-09-03,72.75,73.05999755859375,70.37000274658203,70.76000213623047,70.41345977783203,2418100
2024-09-04,70.62999725341797,71.0999984741211,69.7699966430664,70.04000091552734,69.69698333740234,3000700
2024-09-05,70.12999725341797,70.91000366210938,68.79000091552734,69.37999725341797,69.04021453857422,3643100
2024-09-06,69.56999969482422,70.31999969482422,67.68000030517578,67.83999633789062,67.50775909423828,4249100
2024-09-09,68.38999938964844,69.12999725341797,68.02999877929688,68.5999984741211,68.2640380859375,4203200
2024-09-10,70.41999816894531,70.52999877929688,69.38999938964844,70.33999633789062,69.99551391601562,4591400
2024-09-11,70.12000274658203,70.95999908447266,68.41000366210938,70.68000030517578,70.33385467529297,4111000
2024-09-12,70.69999694824219,71.2300033569336,69.81999969482422,71.22000122070312,70.87120819091797,4658700
2024-09-13,71.5,72.95999908447266,71.33999633789062,72.55000305175781,72.19469451904297,4559100
2024-09-16,73.01000213623047,73.38999938964844,72.43000030517578,72.51000213623047,72.15489196777344,2674600
2024-09-17,72.86000061035156,73.1500015258789,72.25,72.87000274658203,72.51313018798828,3163000
2024-09-18,72.2300033569336,73.97000122070312,72.19000244140625,72.7699966430664,72.41361236572266,3276700
2024-09-19,74.56999969482422,74.88999938964844,73.80999755859375,74.2300033569336,73.86647033691406,4425900
2024-09-20,73.7699966430664,74.20999908447266,73.54000091552734,74.0999984741211,73.73709869384766,7051300
2024-09-23,75.0,75.80999755859375,74.66999816894531,75.2699966430664,74.9013671875,7033600
2024-09-24,75.55000305175781,75.9800033569336,75.22000122070312,75.55000305175781,75.18000030517578,5299400
2024-09-25,75.54000091552734,75.94999694824219,75.23999786376953,75.83000183105469,75.83000183105469,5474000
2024-09-26,76.58000183105469,76.93000030517578,75.95999908447266,76.54000091552734,76.54000091552734,3953500
2024-09-27,76.94999694824219,77.70999908447266,76.73999786376953,77.20999908447266,77.20999908447266,3796200
