Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,330.0,330.0,324.6499938964844,327.82000732421875,327.82000732421875,866300
2024-08-02,328.95001220703125,331.5,325.9200134277344,330.2099914550781,330.2099914550781,1649700
2024-08-05,333.239990234375,333.94000244140625,322.95001220703125,325.0199890136719,325.0199890136719,1192600
2024-08-06,324.7799987792969,330.9100036621094,323.30999755859375,323.3999938964844,323.3999938964844,1313500
2024-08-07,324.8699951171875,330.82000732421875,324.57000732421875,326.0,326.0,873300
2024-08-08,324.5400085449219,328.260009765625,324.5400085449219,326.94000244140625,326.94000244140625,1022800
2024-08-09,327.0,330.7200012207031,326.1300048828125,329.44000244140625,329.44000244140625,1460200
2024-08-12,329.44000244140625,329.5199890136719,326.1499938964844,328.8599853515625,328.8599853515625,806700
2024-08-13,329.80999755859375,330.5899963378906,326.3299865722656,327.6000061035156,327.6000061035156,675300
2024-08-14,327.6000061035156,331.20001220703125,326.3299865722656,331.0,331.0,654700
2024-08-15,331.6199951171875,333.79998779296875,329.7900085449219,331.4599914550781,331.4599914550781,1430200
2024-08-16,331.55999755859375,334.67999267578125,330.0,332.04998779296875,332.04998779296875,620600
2024-08-19,332.2200012207031,334.75,332.1499938964844,334.3800048828125,334.3800048828125,909600
2024-08-20,335.0,337.3599853515625,334.3599853515625,336.7300109863281,336.7300109863281,944400
2024-08-21,337.0,338.6600036621094,335.0199890136719,338.07000732421875,338.07000732421875,575200
2024-08-22,338.1700134277344,339.8999938964844,337.3500061035156,339.6400146484375,339.6400146484375,476500
2024-08-23,340.0,340.79998779296875,333.739990234375,336.82000732421875,336.82000732421875,449400
2024-08-26,337.8699951171875,339.8399963378906,336.20001220703125,337.7300109863281,337.7300109863281,395700
2024-08-27,338.42999267578125,340.92999267578125,337.19000244140625,340.260009765625,340.260009765625,542600
2024-08-28,339.6499938964844,342.6099853515625,339.32000732421875,339.54998779296875,339.54998779296875,1064800
2024-08-29,340.0,345.55999755859375,338.79998779296875,343.4599914550781,343.4599914550781,943700
2024-08-30,343.760009765625,345.42999267578125,339.9200134277344,343.7200012207031,343.7200012207031,1017700
2024-09-03,344.7300109863281,349.8399963378906,344.510009765625,346.29998779296875,346.29998779296875,923100
2024-09-04,347.30999755859375,349.8699951171875,346.4200134277344,348.54998779296875,348.54998779296875,866000
2024-09-05,349.8299865722656,349.8299865722656,345.0899963378906,348.79998779296875,348.79998779296875,663600
2024-09-06,349.3900146484375,350.2799987792969,346.5,348.0299987792969,348.0299987792969,954800
2024-09-09,348.9800109863281,351.0199890136719,347.2799987792969,350.489990234375,350.489990234375,723600
2024-09-10,350.9599914550781,352.489990234375,348.8599853515625,351.05999755859375,351.05999755859375,656100
2024-09-11,350.8800048828125,350.8800048828125,339.2900085449219,344.79998779296875,344.79998779296875,1069700
2024-09-12,344.5,349.239990234375,343.6199951171875,348.260009765625,348.260009765625,742200
2024-09-13,348.0,349.7200012207031,345.739990234375,347.8500061035156,347.8500061035156,478300
2024-09-16,350.0,353.5400085449219,349.6499938964844,350.69000244140625,350.69000244140625,524600
2024-09-17,350.54998779296875,350.54998779296875,346.44000244140625,349.20001220703125,349.20001220703125,518500
2024-09-18,349.7900085449219,351.0199890136719,347.3299865722656,349.30999755859375,349.30999755859375,569800
2024-09-19,349.6700134277344,350.0,343.989990234375,346.9700012207031,346.9700012207031,1154200
2024-09-20,347.04998779296875,349.5899963378906,344.8800048828125,347.0299987792969,347.0299987792969,1581600
2024-09-23,348.0,351.19000244140625,346.4100036621094,348.5199890136719,348.5199890136719,852800
2024-09-24,346.510009765625,348.010009765625,344.8299865722656,347.42999267578125,347.42999267578125,679100
2024-09-25,348.8999938964844,349.20001220703125,346.25,346.9200134277344,346.9200134277344,828000
2024-09-26,346.2699890136719,349.6600036621094,345.05999755859375,347.1400146484375,347.1400146484375,471500
2024-09-27,346.510009765625,349.8699951171875,346.1199951171875,347.6700134277344,347.6700134277344,526500
