Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,31.420000076293945,31.81999969482422,31.149999618530273,31.760000228881836,31.760000228881836,3325000
2024-08-02,32.0,32.380001068115234,31.459999084472656,31.809999465942383,31.809999465942383,5209800
2024-08-05,31.84000015258789,31.899999618530273,30.530000686645508,30.56999969482422,30.56999969482422,5987800
2024-08-06,30.600000381469727,31.31999969482422,30.549999237060547,30.940000534057617,30.940000534057617,5925200
2024-08-07,31.360000610351562,31.520000457763672,30.850000381469727,31.100000381469727,31.100000381469727,5596500
2024-08-08,30.889999389648438,31.15999984741211,30.739999771118164,31.049999237060547,31.049999237060547,3719100
2024-08-09,31.06999969482422,31.399999618530273,30.65999984741211,31.350000381469727,31.350000381469727,4434600
2024-08-12,31.31999969482422,31.600000381469727,31.290000915527344,31.559999465942383,31.559999465942383,2800600
2024-08-13,31.68000030517578,31.700000762939453,31.469999313354492,31.639999389648438,31.639999389648438,2997600
2024-08-14,31.639999389648438,31.969999313354492,31.520000457763672,31.84000015258789,31.84000015258789,2755700
2024-08-15,31.68000030517578,31.770000457763672,31.399999618530273,31.729999542236328,31.729999542236328,3266200
2024-08-16,31.8799991607666,32.0,31.700000762939453,31.899999618530273,31.899999618530273,8375800
2024-08-19,31.899999618530273,32.16999816894531,31.899999618530273,32.130001068115234,32.130001068115234,2376800
2024-08-20,32.09000015258789,32.2599983215332,32.02000045776367,32.150001525878906,32.150001525878906,3384900
2024-08-21,32.099998474121094,32.45000076293945,32.099998474121094,32.31999969482422,32.31999969482422,4591200
2024-08-22,32.27000045776367,32.59000015258789,32.27000045776367,32.56999969482422,32.56999969482422,2171300
2024-08-23,32.619998931884766,32.7400016784668,32.5099983215332,32.619998931884766,32.619998931884766,3158300
2024-08-26,32.7400016784668,33.0099983215332,32.689998626708984,32.810001373291016,32.810001373291016,5225600
2024-08-27,32.7400016784668,32.959999084472656,32.63999938964844,32.720001220703125,32.720001220703125,5433700
2024-08-28,32.810001373291016,33.099998474121094,32.77000045776367,32.86000061035156,32.86000061035156,5831300
2024-08-29,32.84000015258789,32.880001068115234,32.529998779296875,32.81999969482422,32.81999969482422,3213500
2024-08-30,32.95000076293945,33.130001068115234,32.810001373291016,33.060001373291016,33.060001373291016,9601700
2024-09-03,33.119998931884766,33.34000015258789,32.91999816894531,33.189998626708984,33.189998626708984,2869900
2024-09-04,33.310001373291016,33.560001373291016,33.08000183105469,33.220001220703125,33.220001220703125,2565500
2024-09-05,33.4900016784668,33.5,33.2400016784668,33.400001525878906,33.400001525878906,2650600
2024-09-06,33.45000076293945,33.4900016784668,33.15999984741211,33.20000076293945,33.20000076293945,3197100
2024-09-09,33.220001220703125,33.529998779296875,33.189998626708984,33.45000076293945,33.45000076293945,4744700
2024-09-10,33.5,33.84000015258789,33.2400016784668,33.5099983215332,33.5099983215332,6661600
2024-09-11,33.439998626708984,33.59000015258789,33.029998779296875,33.560001373291016,33.560001373291016,5306600
2024-09-12,33.65999984741211,33.7599983215332,33.349998474121094,33.630001068115234,33.630001068115234,4370800
2024-09-13,33.720001220703125,34.13999938964844,33.65999984741211,34.060001373291016,34.060001373291016,3956200
2024-09-16,34.18000030517578,34.4900016784668,34.13999938964844,34.380001068115234,34.380001068115234,3613600
2024-09-17,34.34000015258789,34.41999816894531,34.130001068115234,34.18000030517578,34.18000030517578,2387900
2024-09-18,34.189998626708984,34.369998931884766,33.849998474121094,34.06999969482422,34.06999969482422,2452800
2024-09-19,33.779998779296875,33.88999938964844,33.31999969482422,33.83000183105469,33.83000183105469,4097800
2024-09-20,33.880001068115234,34.13999938964844,33.72999954223633,34.08000183105469,34.08000183105469,6689000
2024-09-23,34.18000030517578,34.349998474121094,34.029998779296875,34.27000045776367,34.27000045776367,3316400
2024-09-24,34.04999923706055,34.56999969482422,33.939998626708984,34.25,34.25,3322700
2024-09-25,34.459999084472656,34.459999084472656,33.91999816894531,34.18000030517578,34.18000030517578,4066800
2024-09-26,34.119998931884766,34.38999938964844,33.95000076293945,34.119998931884766,34.119998931884766,2262400
2024-09-27,34.33000183105469,34.5099983215332,34.150001525878906,34.380001068115234,34.380001068115234,2829800
