Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,102.02999877929688,104.19000244140625,98.11000061035156,99.01000213623047,98.34829711914062,3437000
2024-08-02,95.5,96.16000366210938,93.44999694824219,94.56999969482422,93.9379653930664,4204800
2024-08-05,90.58999633789062,93.9000015258789,90.0,92.54000091552734,91.9215316772461,3365600
2024-08-06,93.38999938964844,95.87999725341797,93.11000061035156,93.68000030517578,93.05391693115234,3209100
2024-08-07,94.66999816894531,95.31999969482422,92.04000091552734,92.0999984741211,91.4844741821289,3288400
2024-08-08,92.30000305175781,95.62000274658203,91.19999694824219,95.44999694824219,94.81208038330078,2332500
2024-08-09,95.20999908447266,96.98999786376953,94.27999877929688,96.27999877929688,95.63653564453125,1483600
2024-08-12,96.01000213623047,97.08999633789062,95.0999984741211,95.83000183105469,95.18954467773438,1284500
2024-08-13,97.19000244140625,98.2300033569336,96.70999908447266,98.19999694824219,97.543701171875,1637500
2024-08-14,98.81999969482422,98.98999786376953,96.69000244140625,97.05999755859375,96.41132354736328,2176000
2024-08-15,98.86000061035156,100.16000366210938,98.22000122070312,99.61000061035156,98.94428253173828,2196900
2024-08-16,100.19999694824219,102.56999969482422,99.36000061035156,101.7300033569336,101.05011749267578,2494400
2024-08-19,101.55999755859375,103.98999786376953,100.75,103.95999908447266,103.26521301269531,2951900
2024-08-20,103.83000183105469,105.0199966430664,102.83000183105469,103.55000305175781,102.85795593261719,1703300
2024-08-21,104.19999694824219,104.9000015258789,103.43000030517578,104.44000244140625,103.74200439453125,1150100
2024-08-22,104.81999969482422,105.20999908447266,102.91000366210938,103.2300033569336,102.54009246826172,989000
2024-08-23,104.33999633789062,104.66999816894531,103.4800033569336,104.41000366210938,103.71220397949219,949000
2024-08-26,103.75,105.2300033569336,102.94999694824219,104.76000213623047,104.05986785888672,1404700
2024-08-27,102.95999908447266,102.9800033569336,100.52999877929688,100.70999908447266,100.03693389892578,2423600
2024-08-28,100.0,100.0199966430664,97.44000244140625,99.25,98.5866928100586,2058200
2024-08-29,99.05999755859375,100.33999633789062,97.16000366210938,97.54000091552734,96.88811492919922,2042800
2024-08-30,98.81999969482422,99.58999633789062,97.93000030517578,99.55000305175781,98.88468933105469,1975700
2024-09-03,99.55000305175781,99.55000305175781,96.26000213623047,96.77999877929688,96.13319396972656,1670300
2024-09-04,96.0999984741211,101.04000091552734,94.69999694824219,100.7300033569336,100.05680084228516,3916900
2024-09-05,100.08000183105469,102.13999938964844,99.86000061035156,100.80999755859375,100.13626098632812,1736200
2024-09-06,100.30000305175781,100.70999908447266,97.33000183105469,97.9800033569336,97.32518005371094,2612500
2024-09-09,99.3499984741211,101.37999725341797,97.9800033569336,101.33999633789062,100.6627197265625,2318500
2024-09-10,101.2699966430664,102.75,99.94000244140625,102.26000213623047,101.57657623291016,1878900
2024-09-11,102.31999969482422,102.73999786376953,100.05999755859375,102.52999877929688,101.84476470947266,2373500
2024-09-12,101.95999908447266,102.27999877929688,100.08000183105469,100.62000274658203,99.9475326538086,2002600
2024-09-13,100.83999633789062,102.7699966430664,100.0,102.12999725341797,101.44744110107422,1795100
2024-09-16,101.83000183105469,102.0999984741211,100.98999786376953,101.44000244140625,100.76205444335938,1593500
2024-09-17,102.31999969482422,102.52999877929688,101.08999633789062,102.06999969482422,101.3878402709961,1499300
2024-09-18,102.18000030517578,103.4800033569336,100.72000122070312,100.93000030517578,100.25546264648438,1833300
2024-09-19,103.48999786376953,104.47000122070312,102.58999633789062,104.12000274658203,103.42414855957031,1507100
2024-09-20,103.83000183105469,105.80000305175781,103.83000183105469,104.73999786376953,104.03999328613281,5499800
2024-09-23,105.11000061035156,106.75,104.9000015258789,105.87999725341797,105.87999725341797,1477300
2024-09-24,106.02999877929688,106.79000091552734,104.83999633789062,106.62999725341797,106.62999725341797,1626000
2024-09-25,106.25,107.76000213623047,106.05999755859375,107.76000213623047,107.76000213623047,1695300
2024-09-26,110.01000213623047,110.93000030517578,107.81999969482422,110.76000213623047,110.76000213623047,2660800
2024-09-27,110.68000030517578,110.72000122070312,108.1500015258789,108.73999786376953,108.73999786376953,1320000
