Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,181.0500030517578,183.92999267578125,180.60000610351562,182.4199981689453,182.4199981689453,1987800
2024-08-02,181.60000610351562,183.52999877929688,178.52999877929688,180.58999633789062,180.58999633789062,2699600
2024-08-05,176.17999267578125,178.2899932861328,172.24000549316406,174.82000732421875,174.82000732421875,3197400
2024-08-06,185.0,189.82000732421875,184.0,185.2899932861328,185.2899932861328,3832500
2024-08-07,186.0,190.22000122070312,184.5,184.77000427246094,184.77000427246094,2097100
2024-08-08,185.50999450683594,188.83999633789062,185.5,188.3000030517578,188.3000030517578,1734100
2024-08-09,188.3699951171875,189.6300048828125,185.1699981689453,185.25,185.25,1881700
2024-08-12,184.86000061035156,185.25,182.33999633789062,183.80999755859375,183.80999755859375,1638100
2024-08-13,184.6199951171875,189.0399932861328,184.6199951171875,188.3800048828125,188.3800048828125,1732700
2024-08-14,188.0500030517578,188.5,182.49000549316406,183.3800048828125,183.3800048828125,2153100
2024-08-15,184.52000427246094,186.1699981689453,182.7100067138672,184.0800018310547,184.0800018310547,1891900
2024-08-16,183.72000122070312,184.61000061035156,182.25,183.7100067138672,183.7100067138672,1588400
2024-08-19,183.8000030517578,184.52000427246094,182.55999755859375,184.47999572753906,184.47999572753906,1637000
2024-08-20,184.47999572753906,184.75999450683594,182.89999389648438,183.60000610351562,183.60000610351562,1186400
2024-08-21,184.27000427246094,184.52999877929688,181.82000732421875,182.89999389648438,182.89999389648438,1246800
2024-08-22,183.41000366210938,184.35000610351562,181.50999450683594,182.1699981689453,182.1699981689453,1135800
2024-08-23,182.86000061035156,182.94000244140625,180.17999267578125,180.89999389648438,180.89999389648438,1262400
2024-08-26,181.0399932861328,182.58999633789062,180.52000427246094,181.55999755859375,181.55999755859375,1015900
2024-08-27,181.97999572753906,183.08999633789062,181.4199981689453,182.10000610351562,182.10000610351562,1423900
2024-08-28,182.10000610351562,184.61000061035156,182.10000610351562,182.91000366210938,182.91000366210938,1485400
2024-08-29,183.91000366210938,184.7100067138672,182.47999572753906,182.88999938964844,182.88999938964844,1359900
2024-08-30,183.08999633789062,184.22000122070312,180.97999572753906,183.49000549316406,183.49000549316406,2328500
2024-09-03,182.7100067138672,184.75,182.4600067138672,183.57000732421875,183.57000732421875,1680900
2024-09-04,183.19000244140625,187.50999450683594,181.55999755859375,187.3300018310547,187.3300018310547,1870800
2024-09-05,187.66000366210938,188.0500030517578,185.83999633789062,186.58999633789062,186.58999633789062,1465700
2024-09-06,187.4600067138672,190.44000244140625,187.05999755859375,189.22999572753906,189.22999572753906,2710100
2024-09-09,190.5500030517578,193.61000061035156,190.08999633789062,191.72999572753906,191.72999572753906,2652700
2024-09-10,191.72999572753906,192.77000427246094,187.82000732421875,191.36000061035156,191.36000061035156,2675600
2024-09-11,190.7100067138672,191.14999389648438,186.44000244140625,189.99000549316406,189.99000549316406,1387900
2024-09-12,189.97999572753906,190.8699951171875,187.13999938964844,190.7100067138672,190.7100067138672,1046000
2024-09-13,190.57000732421875,192.6199951171875,190.13999938964844,191.08999633789062,191.08999633789062,1725200
2024-09-16,192.25,194.4499969482422,191.2100067138672,194.25,194.25,1263400
2024-09-17,194.47999572753906,196.30999755859375,194.0,195.7100067138672,195.7100067138672,1962900
2024-09-18,196.8000030517578,198.38999938964844,194.3699951171875,196.47999572753906,196.47999572753906,1993800
2024-09-19,198.22999572753906,200.3300018310547,191.30999755859375,193.24000549316406,193.24000549316406,2463100
2024-09-20,192.94000244140625,194.5500030517578,191.07000732421875,192.63999938964844,192.63999938964844,3520700
2024-09-23,192.80999755859375,193.66000366210938,191.0800018310547,193.58999633789062,193.58999633789062,1315700
2024-09-24,194.9600067138672,195.7100067138672,192.88999938964844,193.69000244140625,193.69000244140625,2045100
2024-09-25,193.83999633789062,195.77999877929688,190.8000030517578,191.52999877929688,191.52999877929688,1906300
2024-09-26,192.1199951171875,195.16000366210938,191.8699951171875,194.8699951171875,194.8699951171875,1556100
2024-09-27,195.64999389648438,197.50999450683594,194.4199981689453,194.80999755859375,194.80999755859375,1343700
