Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,118.44999694824219,118.73999786376953,113.7699966430664,115.0199966430664,115.0199966430664,1180100
2024-08-02,113.77999877929688,114.66999816894531,111.27999877929688,113.36000061035156,113.36000061035156,1659500
2024-08-05,110.83999633789062,114.11000061035156,108.61000061035156,112.13999938964844,112.13999938964844,1271800
2024-08-06,112.2699966430664,117.2699966430664,112.0999984741211,115.22000122070312,115.22000122070312,1167200
2024-08-07,116.30000305175781,116.69999694824219,112.05000305175781,112.29000091552734,112.29000091552734,1037800
2024-08-08,112.30000305175781,113.83999633789062,111.93000030517578,113.27999877929688,113.27999877929688,655300
2024-08-09,113.77999877929688,113.95999908447266,112.37999725341797,113.6500015258789,113.6500015258789,442600
2024-08-12,113.18000030517578,113.51000213623047,111.04000091552734,111.58999633789062,111.58999633789062,814500
2024-08-13,112.73999786376953,114.04000091552734,111.56999969482422,113.66000366210938,113.66000366210938,685600
2024-08-14,114.0999984741211,114.76000213623047,113.13999938964844,113.23999786376953,113.23999786376953,527200
2024-08-15,113.69999694824219,115.98999786376953,112.91999816894531,115.04000091552734,115.04000091552734,762600
2024-08-16,114.8499984741211,115.54000091552734,114.0,114.69000244140625,114.69000244140625,851300
2024-08-19,114.8499984741211,115.66999816894531,114.66000366210938,115.62000274658203,115.62000274658203,627700
2024-08-20,115.41000366210938,115.76000213623047,114.70999908447266,114.80999755859375,114.80999755859375,455300
2024-08-21,115.1500015258789,115.88999938964844,114.11000061035156,115.80999755859375,115.80999755859375,623800
2024-08-22,115.88999938964844,118.79000091552734,115.44000244140625,118.36000061035156,118.36000061035156,1353300
2024-08-23,118.8499984741211,122.20999908447266,118.33999633789062,121.19999694824219,121.19999694824219,819100
2024-08-26,122.5199966430664,123.25,120.77999877929688,121.6500015258789,121.6500015258789,1278500
2024-08-27,120.95999908447266,121.05000305175781,119.37999725341797,120.55999755859375,120.55999755859375,536600
2024-08-28,120.25,120.87999725341797,118.80999755859375,119.11000061035156,119.11000061035156,705400
2024-08-29,119.11000061035156,119.33000183105469,116.91999816894531,117.81999969482422,117.81999969482422,1083500
2024-08-30,118.77999877929688,119.62000274658203,117.37000274658203,119.56999969482422,119.56999969482422,1037000
2024-09-03,118.79000091552734,119.08000183105469,117.6500015258789,118.43000030517578,118.43000030517578,812400
2024-09-04,118.73999786376953,120.36000061035156,116.81999969482422,117.58999633789062,117.58999633789062,732300
2024-09-05,118.58000183105469,119.62000274658203,117.19000244140625,117.37999725341797,117.37999725341797,726100
2024-09-06,117.83999633789062,117.83999633789062,115.47000122070312,116.29000091552734,116.29000091552734,770500
2024-09-09,116.48999786376953,118.97000122070312,115.98999786376953,118.25,118.25,907900
2024-09-10,119.16999816894531,120.4000015258789,118.27999877929688,119.76000213623047,119.76000213623047,899600
2024-09-11,118.41999816894531,120.72000122070312,116.9000015258789,120.58000183105469,120.58000183105469,1334000
2024-09-12,120.72000122070312,122.47000122070312,119.2300033569336,121.91000366210938,121.91000366210938,829400
2024-09-13,122.94999694824219,125.62999725341797,122.75,124.41999816894531,124.41999816894531,1966000
2024-09-16,124.87000274658203,125.62999725341797,123.33999633789062,124.70999908447266,124.70999908447266,923300
2024-09-17,124.93000030517578,125.54000091552734,123.19999694824219,124.01000213623047,124.01000213623047,904100
2024-09-18,124.01000213623047,125.52999877929688,123.0,123.86000061035156,123.86000061035156,1434700
2024-09-19,125.41999816894531,125.5,122.01000213623047,122.22000122070312,122.22000122070312,1429200
2024-09-20,121.3499984741211,121.93000030517578,119.7699966430664,121.25,121.25,1960600
2024-09-23,121.94000244140625,122.47000122070312,121.4800033569336,122.18000030517578,122.18000030517578,691000
2024-09-24,121.7699966430664,125.22000122070312,121.25,124.41000366210938,124.41000366210938,1077100
2024-09-25,124.75,125.5999984741211,123.7300033569336,124.26000213623047,124.26000213623047,1271200
2024-09-26,125.51000213623047,125.51000213623047,121.20999908447266,121.58999633789062,121.58999633789062,1116100
2024-09-27,123.0,123.7699966430664,120.88999938964844,121.0199966430664,121.0199966430664,1115100
