Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,49.25,50.13999938964844,48.689998626708984,49.54999923706055,49.30997848510742,9913200
2024-08-02,50.0,50.720001220703125,47.5,48.5099983215332,48.27501678466797,11810500
2024-08-05,45.849998474121094,47.5099983215332,45.029998779296875,47.029998779296875,46.80218505859375,11508600
2024-08-06,46.810001373291016,48.189998626708984,46.529998779296875,47.599998474121094,47.369422912597656,8758700
2024-08-07,48.20000076293945,48.279998779296875,46.220001220703125,46.400001525878906,46.17523956298828,5663600
2024-08-08,46.720001220703125,48.0099983215332,46.33000183105469,47.709999084472656,47.4788932800293,5991800
2024-08-09,48.029998779296875,48.099998474121094,46.880001068115234,47.709999084472656,47.4788932800293,3632000
2024-08-12,48.0,49.13999938964844,47.97999954223633,48.790000915527344,48.55366134643555,6069200
2024-08-13,48.58000183105469,49.31999969482422,48.400001525878906,49.02000045776367,48.78254699707031,5218800
2024-08-14,48.869998931884766,49.380001068115234,48.34000015258789,49.13999938964844,48.9019660949707,6167900
2024-08-15,49.2599983215332,49.47999954223633,48.2400016784668,49.310001373291016,49.071144104003906,5118900
2024-08-16,49.41999816894531,50.34000015258789,49.11000061035156,50.209999084472656,49.96678161621094,8496900
2024-08-19,50.209999084472656,51.38999938964844,49.970001220703125,51.189998626708984,50.94203567504883,6410000
2024-08-20,51.54999923706055,52.06999969482422,51.150001525878906,51.45000076293945,51.200775146484375,6338600
2024-08-21,51.619998931884766,52.029998779296875,51.040000915527344,51.869998931884766,51.61874008178711,5117300
2024-08-22,51.2400016784668,51.650001525878906,50.790000915527344,51.40999984741211,51.16096878051758,5349300
2024-08-23,51.849998474121094,52.400001525878906,51.58000183105469,52.040000915527344,51.78791809082031,4569300
2024-08-26,52.619998931884766,52.709999084472656,52.09000015258789,52.2599983215332,52.00685119628906,5278000
2024-08-27,51.79999923706055,52.77000045776367,51.63999938964844,52.70000076293945,52.44472122192383,5115300
2024-08-28,52.04999923706055,52.2400016784668,51.470001220703125,51.83000183105469,51.57893753051758,5077600
2024-08-29,52.439998626708984,53.470001220703125,52.439998626708984,53.18000030517578,52.92239761352539,6720500
2024-08-30,53.029998779296875,53.880001068115234,52.93000030517578,53.38999938964844,53.131378173828125,8672500
2024-09-03,52.470001220703125,52.630001068115234,51.369998931884766,52.27000045776367,52.01680374145508,8026000
2024-09-04,51.970001220703125,52.20000076293945,51.11000061035156,51.61000061035156,51.36000061035156,7461900
2024-09-05,52.27000045776367,52.650001525878906,51.77000045776367,51.93000030517578,51.93000030517578,5913400
2024-09-06,51.83000183105469,52.36000061035156,50.22999954223633,50.34000015258789,50.34000015258789,6476500
2024-09-09,50.540000915527344,51.380001068115234,50.380001068115234,50.720001220703125,50.720001220703125,4563600
2024-09-10,50.7400016784668,51.34000015258789,50.380001068115234,51.29999923706055,51.29999923706055,5547600
2024-09-11,51.0,51.060001373291016,50.02000045776367,50.7400016784668,50.7400016784668,5944000
2024-09-12,51.70000076293945,53.2599983215332,51.5,52.880001068115234,52.880001068115234,10200800
2024-09-13,53.40999984741211,54.25,53.36000061035156,53.709999084472656,53.709999084472656,7330100
2024-09-16,53.540000915527344,53.77000045776367,53.029998779296875,53.130001068115234,53.130001068115234,6264300
2024-09-17,52.790000915527344,53.41999816894531,52.27000045776367,53.11000061035156,53.11000061035156,6182800
2024-09-18,53.720001220703125,54.93000030517578,52.869998931884766,53.060001373291016,53.060001373291016,9043000
2024-09-19,54.2599983215332,54.349998474121094,52.619998931884766,53.52000045776367,53.52000045776367,10415800
2024-09-20,54.290000915527344,54.689998626708984,53.91999816894531,54.470001220703125,54.470001220703125,18948100
2024-09-23,54.45000076293945,55.68000030517578,54.43000030517578,54.47999954223633,54.47999954223633,8437400
2024-09-24,54.68000030517578,56.09000015258789,54.290000915527344,55.849998474121094,55.849998474121094,9532600
2024-09-25,55.779998779296875,56.29999923706055,55.18000030517578,55.2599983215332,55.2599983215332,8820700
2024-09-26,55.279998779296875,55.9900016784668,54.900001525878906,55.529998779296875,55.529998779296875,9821700
2024-09-27,55.11000061035156,55.380001068115234,53.81999969482422,53.900001525878906,53.900001525878906,9714300
