Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,145.22999572753906,145.63999938964844,142.35000610351562,144.75,144.39303588867188,1217100
2024-08-02,143.80999755859375,145.5399932861328,143.47999572753906,145.38999938964844,145.0314483642578,1063200
2024-08-05,143.36000061035156,143.47999572753906,140.4199981689453,142.66000366210938,142.30819702148438,1089000
2024-08-06,143.77000427246094,145.77999877929688,143.1999969482422,143.2899932861328,142.93663024902344,1059500
2024-08-07,143.9600067138672,145.67999267578125,143.0399932861328,143.17999267578125,142.826904296875,877800
2024-08-08,143.0500030517578,145.38999938964844,142.27999877929688,144.3800048828125,144.02395629882812,832400
2024-08-09,144.16000366210938,144.99000549316406,143.0399932861328,144.2100067138672,143.8543701171875,1018800
2024-08-12,144.0,145.8000030517578,143.47999572753906,144.69000244140625,144.33319091796875,739600
2024-08-13,144.47000122070312,145.6199951171875,143.52000427246094,144.82000732421875,144.46287536621094,950500
2024-08-14,144.6199951171875,147.39999389648438,144.50999450683594,147.33999633789062,146.9766387939453,576400
2024-08-15,147.52999877929688,148.64999389648438,146.60000610351562,147.9499969482422,147.58514404296875,456200
2024-08-16,148.16000366210938,148.7100067138672,147.1300048828125,148.02000427246094,147.65496826171875,494200
2024-08-19,147.99000549316406,150.17999267578125,147.47000122070312,150.13999938964844,149.76974487304688,524100
2024-08-20,150.1999969482422,150.49000549316406,149.0500030517578,150.13999938964844,149.76974487304688,522900
2024-08-21,150.25,151.4499969482422,149.5399932861328,150.83999633789062,150.468017578125,486800
2024-08-22,150.8699951171875,153.97999572753906,150.8699951171875,153.27999877929688,152.90199279785156,566800
2024-08-23,153.52000427246094,154.99000549316406,153.52000427246094,154.89999389648438,154.5179901123047,539600
2024-08-26,155.0,156.1999969482422,154.5,154.8699951171875,154.48806762695312,521600
2024-08-27,154.8300018310547,156.14999389648438,154.2100067138672,156.05999755859375,155.67514038085938,521600
2024-08-28,156.35000610351562,157.27000427246094,155.74000549316406,156.35000610351562,155.9644317626953,608800
2024-08-29,156.4600067138672,158.89999389648438,156.19000244140625,157.44000244140625,157.05174255371094,691500
2024-08-30,157.50999450683594,158.82000732421875,156.77000427246094,158.50999450683594,158.1190948486328,1072400
2024-09-03,158.32000732421875,159.10000610351562,155.00999450683594,155.8000030517578,155.41578674316406,872600
2024-09-04,155.5,156.57000732421875,155.10000610351562,156.08999633789062,155.70506286621094,1301000
2024-09-05,156.08999633789062,156.38999938964844,153.44000244140625,155.8000030517578,155.41578674316406,886500
2024-09-06,155.52000427246094,156.5399932861328,152.72000122070312,152.85000610351562,152.4730682373047,890500
2024-09-09,153.7100067138672,154.5800018310547,153.19000244140625,153.4600067138672,153.08155822753906,807800
2024-09-10,153.92999267578125,154.27999877929688,152.97999572753906,154.05999755859375,153.68006896972656,689600
2024-09-11,153.4600067138672,153.4600067138672,149.5,152.44000244140625,152.06407165527344,774100
2024-09-12,152.14999389648438,154.19000244140625,151.77000427246094,154.08999633789062,153.70999145507812,605600
2024-09-13,154.0,156.91000366210938,153.52999877929688,155.5,155.5,756300
2024-09-16,156.07000732421875,156.72000122070312,154.39999389648438,154.80999755859375,154.80999755859375,509500
2024-09-17,154.5,155.57000732421875,154.1199951171875,154.33999633789062,154.33999633789062,530300
2024-09-18,154.32000732421875,154.97000122070312,153.19000244140625,153.7899932861328,153.7899932861328,758600
2024-09-19,154.5,156.3699951171875,153.39999389648438,156.08999633789062,156.08999633789062,622900
2024-09-20,155.4199981689453,157.10000610351562,154.7899932861328,157.05999755859375,157.05999755859375,1484000
2024-09-23,157.3800048828125,160.32000732421875,156.9199981689453,159.67999267578125,159.67999267578125,973900
2024-09-24,160.02000427246094,160.02000427246094,157.44000244140625,158.4499969482422,158.4499969482422,750300
2024-09-25,159.17999267578125,159.7100067138672,157.42999267578125,158.0,158.0,582100
2024-09-26,157.1999969482422,158.86000061035156,157.1999969482422,158.42999267578125,158.42999267578125,672400
2024-09-27,158.3800048828125,160.0,158.3800048828125,159.72000122070312,159.72000122070312,1080500
